gene	SRR14872404	SRR14872403	SRR14872402	SRR14872401
ENSG00000116525	9.602524666014	9.637792391375998	9.93036658243948	9.925182706910885
ENSG00000116539	12.466580436262971	12.552136155979067	12.479423220102603	12.540762922076471
ENSG00000116544	10.319365553062957	10.3163453021044	10.207114380890445	10.098939462778047
ENSG00000116560	13.721295847067298	13.745186954451789	13.283800537279948	13.337864078884301
ENSG00000116574	11.342420814547348	11.34943623210923	11.380454769012433	11.425029911862332
ENSG00000116580	12.39642621877117	12.418007272760233	12.361826900069982	12.408100375017787
ENSG00000116584	13.031273299932662	13.0665889776874	13.48913218016158	13.456035863573009
ENSG00000116586	10.400372898589174	10.285229283294894	10.474822303414099	10.500608765721678
ENSG00000116604	12.341261597412196	12.327212852593743	12.685723502386164	12.667542867930702
ENSG00000116641	11.60612174347938	11.587219110817776	11.744101094932255	11.812257204638486
ENSG00000116649	12.99601477032106	12.94619437095113	12.879953532875328	12.819902435214455
ENSG00000116652	8.403286456897526	8.326222066238925	8.086182770678867	8.207817399879696
ENSG00000116661	7.755446628273928	7.753224834095593	7.623140705236028	7.777005268737244
ENSG00000116663	8.306630341287555	8.188613068362685	8.310236795881021	8.282321234820788
ENSG00000116667	11.22613119758378	11.236570015799602	11.258916795031134	11.248697006264624
ENSG00000116668	9.38094630924575	9.377239213516976	9.43586354282182	9.474900899033939
ENSG00000116670	11.367454317436835	11.309418843253649	11.542681230186417	11.443804600085501
ENSG00000116675	11.509093829214303	11.487266287361583	11.511377410401193	11.565899678574372
ENSG00000116678	9.225678213417892	9.200689422031218	9.16755255716145	9.133234114464909
ENSG00000116679	13.03525340856092	13.012653261803406	12.598150718415967	12.699028428026974
ENSG00000116685	11.289833698295	11.30829108223413	11.285225220301808	11.252848532327649
ENSG00000116688	12.54031271121899	12.566296421165276	12.512316072689366	12.562326533792053
ENSG00000116690	7.755446628273928	7.700000670427692	7.72940419571524	7.667136941698986
ENSG00000116691	11.33510648272345	11.307726867492232	11.50890272625009	11.39478978033456
ENSG00000116698	12.359609523751153	12.47015752609481	12.811951384481922	12.865895437213046
ENSG00000116703	7.77817123096688	7.5167328436379925	7.797880309868361	7.729340256991707
ENSG00000116704	9.88075582608657	9.883070964148596	9.947064487800407	10.028399147768834
ENSG00000116717	10.747055619608085	10.716725804744287	10.732200912030121	10.771961172437393
ENSG00000116729	12.209509185756962	12.17897532891147	12.076587843465525	12.08111528490094
ENSG00000116731	11.187874077608585	11.253083109173076	10.926828493038979	10.94388072097392
ENSG00000116741	10.141542552228282	10.056218484986786	10.353598968712667	10.483366529871496
ENSG00000116747	11.288085859134256	11.35545246134493	11.074611521789999	11.255806528387126
ENSG00000116750	11.447346237183071	11.42937086260278	11.138947404012033	11.207114850733557
ENSG00000116752	10.47173767963191	10.41635342842346	10.535146106932494	10.507647120401995
ENSG00000116754	13.0066303087993	13.000716588926128	12.923012799225896	12.974391860241628
ENSG00000116761	9.55218489317635	9.483710286764294	9.875811849226846	9.803335626201132
ENSG00000116771	7.885960160273575	7.882534321796148	8.282546624672658	8.141314248024722
ENSG00000116774	9.808508723220948	9.77549310379414	10.030428162018707	9.992434592828365
ENSG00000116786	11.216356255089647	11.248384557364474	11.541229052978291	11.555394837092692
ENSG00000116791	10.130955094629554	10.12863580878476	10.135482912077284	10.173690124837997
ENSG00000116793	10.181812997338023	10.217142810550365	10.086011555716574	10.11635107612741
ENSG00000116809	10.577682940394546	10.589640330314682	10.717586578074044	10.712561069392782
ENSG00000116815	8.306630341287555	8.319618218423042	8.399699268447465	8.349640532233886
ENSG00000116819	7.730293553576947	7.8337373918391	7.797880309868361	7.8687476089164345
ENSG00000116830	10.657207211386813	10.78030638514253	10.725342452495163	10.78766165143342
ENSG00000116833	7.6678119417837465	7.700000670427692	7.797880309868361	7.884317902005807
ENSG00000116852	11.502586109162976	11.572288596159455	11.057042892505072	11.081245819480818
ENSG00000116857	11.364141751684343	11.31952880736415	11.472276384954144	11.454129463424042
ENSG00000116863	9.44289101025712	9.433820112052707	9.68998989450562	9.558590511748234
ENSG00000116871	12.207668356295756	12.244762020597497	12.140830692894816	12.065413967660483
ENSG00000116874	9.80512968975954	9.831997156589075	9.832151868256096	9.815035792540911
ENSG00000116885	9.206826845621574	9.094257716205936	9.089894927963137	9.065420220727486
ENSG00000116898	11.863878113353417	11.715872588316504	11.830168062104338	11.8486507629514
ENSG00000116903	10.31239635601056	10.300298474733797	10.379143930703364	10.48540611132868
ENSG00000116906	11.946101718345256	11.864856871165053	11.811037463280666	11.849431769838095
ENSG00000116918	10.494396257660707	10.404640190547052	10.422481223336035	10.483366529871496
ENSG00000116922	10.320523682771238	10.29683551825709	10.288185628885714	10.324636538268873
ENSG00000116954	9.525205752866936	9.475174312492673	9.4645519820596	9.349922137567427
ENSG00000116962	10.47277563292142	10.545875973207362	10.542017329937876	10.438778583650196
ENSG00000116977	8.918552019766087	8.95726139200576	8.730876711902967	8.701004328997026
ENSG00000116981	8.483885868248509	8.577624007903747	8.844751110288552	8.670554706968327
ENSG00000116983	7.915363923458755	7.7283049776053465	7.72940419571524	7.700897852632935
ENSG00000116984	11.250877869355913	11.310545714171953	11.15363444451738	11.20160057573765
ENSG00000116985	7.83671022506891	7.897386695173155	7.95388879464952	7.940804188629892
ENSG00000116990	9.564447508065378	9.641558876788721	9.39732886407179	9.296170654005191
ENSG00000116991	11.949044850068216	11.936838229713388	11.879588126092834	11.906078275340931
ENSG00000117000	10.722956536044554	10.697772658514287	10.895178068939707	10.901302770991977
ENSG00000117010	8.772534680939927	8.834611208669113	8.993726128607365	8.888055786248538
ENSG00000117013	9.015550770063491	9.198008553383088	8.679685539067988	8.717985257715936
ENSG00000117016	12.447736770976173	12.395443356114967	12.225063394463156	12.25843784829614
ENSG00000117020	12.773520845735694	12.81501495941309	12.877087646768816	12.933439564687584
ENSG00000117036	11.384447971584615	11.375504944762413	11.27767469901968	11.240357528717142
ENSG00000117054	11.729049436819345	11.639626698006328	11.601915887288213	11.61270129666
ENSG00000117069	11.451512030702236	11.466713015655328	11.181316262931723	11.129840644756115
ENSG00000117114	11.965488546646803	12.009193888953533	11.890258751994448	11.930267636256634
ENSG00000117118	11.554805738217992	11.492730718803319	11.550401399894225	11.583864880304187
ENSG00000117122	11.191621581832548	11.130068125378791	11.491459085771334	11.538037118613497
ENSG00000117133	11.376798431690135	11.391027387863087	11.601915887288213	11.559701589780039
ENSG00000117139	12.548330743379514	12.552373305033898	12.707831399826139	12.761043512788904
ENSG00000117143	10.985958316517547	10.892693202638444	10.727060198685049	10.748500517612833
ENSG00000117148	8.08853777158233	8.138313803733748	7.92755271658825	7.9785451631657365
ENSG00000117151	9.97189075470571	9.91402899514374	9.880575994628524	9.847908299675161
ENSG00000117152	12.29347403544597	12.272677919286593	11.967497506041102	11.98848532129
ENSG00000117153	11.035538597147832	11.041046095177148	10.974459268046587	11.030239388972383
ENSG00000117154	8.986349020565957	8.75348850549533	8.76760130174768	8.751094691114107
ENSG00000117155	10.840335266704372	10.906975748655203	10.920854096061435	11.067147516429271
ENSG00000117174	10.468619179449702	10.460191792173694	10.595806377165045	10.66765040577675
ENSG00000117215	7.623586293356539	7.753224834095593	7.72940419571524	7.817134304052648
ENSG00000117222	10.762333203753156	10.785205968024538	11.0413183299135	11.005090349854532
ENSG00000117228	7.992545800981629	7.882534321796148	7.884428052660773	7.8687476089164345
ENSG00000117242	8.979754360367215	8.989899882686556	8.759555812360544	8.821837499037285
ENSG00000117245	8.76446110061086	8.76548074300389	8.803036550662373	8.950403229261102
ENSG00000117262	10.523713700143972	10.531304143669665	10.669238332555588	10.644190924971866
ENSG00000117266	10.205923163765016	10.235388873019897	10.34573014867132	10.208968495820598
ENSG00000117280	9.548071134183886	9.46442259537669	9.557092980766521	9.481372483124845
ENSG00000117281	7.730293553576947	7.775739018703648	7.817224483394562	7.777005268737244
ENSG00000117298	11.021548532367968	11.034224726742945	11.24110441029635	11.20037227886916
ENSG00000117305	8.625379737398257	8.695529151615991	8.735024613971234	8.709531602268294
ENSG00000117308	9.23631838681749	9.200689422031218	9.012990440277115	9.0593296545322
ENSG00000117318	11.744388944178441	11.76713559299368	12.310599576774052	12.183069837330084
ENSG00000117335	12.29520834467875	12.233264618306661	11.985020573591639	12.049199574686986
ENSG00000117360	12.218982788528418	12.24798833277042	12.060489960830626	12.071781974556728
ENSG00000117362	12.560154546857888	12.475170062948076	12.626193072994921	12.594310957467698
ENSG00000117385	10.701085626870555	10.790900742184906	10.886003661651792	10.889882085499876
ENSG00000117394	11.316940751037649	11.230030057405719	11.447672084187664	11.41343395259653
ENSG00000117395	10.715122067383701	10.599906371097784	10.364763279138536	10.415402397873589
ENSG00000117399	11.57068158018914	11.554354059096916	11.817442702892444	11.762112529136264
ENSG00000117400	7.701723993035714	7.753224834095593	7.70095326268508	7.623108670801753
ENSG00000117408	10.826689609281887	10.745524605469468	10.685244909390605	10.704739042246324
ENSG00000117410	11.308919993131823	11.262434040834044	11.262452737568566	11.208337353672505
ENSG00000117411	11.422093406064528	11.39951987829406	11.140230568807368	11.127902521437953
ENSG00000117419	11.136293570884177	11.065335440360043	11.109110802554245	11.023298092274326
ENSG00000117425	8.359712574142318	8.407178202482378	8.349884722862942	8.310003646308214
ENSG00000117448	11.084792363565189	11.06734094279837	11.589795222700879	11.562088645589743
ENSG00000117450	12.76437386010954	12.748904081053707	12.497955616601006	12.512977110894605
ENSG00000117461	11.4592903443053	11.46418619943461	11.233916702339616	11.333439384971605
ENSG00000117475	9.688475016007011	9.667623074544617	9.658489058992787	9.586633476059298
ENSG00000117477	9.1821418169099	9.165355434612826	9.420139961443892	9.430886484127646
ENSG00000117479	10.358208863787107	10.43635609032361	9.959079662516931	10.097590863133044
ENSG00000117480	8.25673891702156	8.163984551626866	8.268282435550976	8.238619485348071
ENSG00000117481	10.303049164779887	10.294522053402199	10.533176687965284	10.52855204323278
ENSG00000117500	11.951981964243908	11.98477442767533	11.946475857132713	11.992378136003044
ENSG00000117505	11.532377935160909	11.58629049909549	11.79773568066531	11.751284693466866
ENSG00000117519	13.598176679684117	13.575197871998274	13.679618133289997	13.673502184517796
ENSG00000117523	13.628840001758485	13.688637694416519	13.825540676600127	13.862045633159342
ENSG00000117525	8.582291989441464	8.567899986300295	8.429295627099084	8.457571427092027
ENSG00000117528	10.908180325753417	10.878265143323107	10.883700741906607	10.951952322416188
ENSG00000117533	10.208436643572092	10.223251739976858	10.174321447283095	10.24578874876586
ENSG00000117543	10.641658519682657	10.647445567259311	10.8030839972627	10.881447986517273
ENSG00000117569	11.021548532367968	11.010783984408807	10.953406006310649	11.046761438354416
ENSG00000117586	7.730293553576947	7.700000670427692	7.623140705236028	7.797795898008297
ENSG00000117592	12.876282503685434	12.821324504669096	12.863830656881547	12.822485454695911
ENSG00000117593	11.154976059112721	11.117870912845056	11.052275545350373	11.107719176987779
ENSG00000117595	7.77817123096688	7.622589982905732	7.754452970865859	7.754381533505242
ENSG00000117597	11.08882085731139	11.088558805104915	11.17757299401863	11.108374740342153
ENSG00000117598	11.350814149415214	11.280954038464943	11.183184216055103	11.184928576723264
ENSG00000117600	12.023523680564377	12.006424005175678	11.76621012540481	11.847478455373025
ENSG00000117602	7.623586293356539	7.700000670427692	7.978683121640284	8.013337375338804
ENSG00000117614	11.049392258555699	10.934382618259875	11.235117172110199	11.221716147586772
ENSG00000117616	10.132283016181585	10.177389494369098	10.160208142370346	10.102977282892418
ENSG00000117620	10.083645460670303	10.120776612063189	10.233041584608511	10.292230589372725
ENSG00000117625	10.967092644307264	11.063327105037805	11.255372067034454	11.344034351119484
ENSG00000117632	14.517849025596584	14.431231820643754	14.217678913200604	14.22292706879025
