gene	SRR14575435	SRR14575434	SRR14575433	SRR14575432	SRR14575431	SRR14575430
MSTC	6.223417311410617	6.332653252768431	5.962447038136928	5.962447038136928	5.962447038136928	6.217302506302729
PABL_A	6.374240745936175	6.484581024699368	6.407695023073719	6.21761910552599	6.321148195788827	6.437706259111839
PABL_AI	6.331015023011886	5.962447038136928	6.3264685723037	6.1429983729282025	6.40120405926217	6.274378023972753
PABL_B	6.223417311410617	5.962447038136928	6.1448195639023675	5.962447038136928	6.321148195788827	5.962447038136928
PRIMA4_LTR	6.147106504376994	5.962447038136928	6.2201895935021545	5.962447038136928	5.962447038136928	5.962447038136928
SVA_A	6.670976336269993	6.909799509263006	6.614864940074729	7.036442671639243	6.629293120234537	6.7784275223788955
SVA_B	6.449034027038867	6.2832738963234185	6.369167760194344	5.962447038136928	6.40120405926217	6.274378023972753
SVA_C	6.449034027038867	6.332653252768431	6.535763763074086	6.403277388077601	6.436057697333871	6.364629511544816
SVA_D	6.147106504376994	6.37606864207287	6.407695023073719	6.1429983729282025	6.3632309064931025	6.142774067292839
SVA_E	6.449034027038867	6.600217842193632	6.3264685723037	6.21761910552599	6.527447764794886	6.607658193333562
SVA_F	6.693735059052373	6.719042286678652	6.563357859801497	6.403277388077601	6.4987917262469095	6.607658193333562
THE1A	6.331015023011886	6.451188145167636	5.962447038136928	6.274765026156022	6.40120405926217	6.322401544087718
THE1B	5.962447038136928	6.147930644841221	6.277907051245703	6.21761910552599	6.321148195788827	6.322401544087718
THE1C	6.374240745936175	6.332653252768431	6.2201895935021545	6.21761910552599	6.321148195788827	6.364629511544816
THE1D	6.281852263931051	6.147930644841221	5.962447038136928	6.21761910552599	5.962447038136928	6.142774067292839
ENSG00000000003	11.523923710726882	11.602430065954387	11.502889376119176	12.395802904574909	12.228111959464092	12.19508778202967
ENSG00000000419	11.83926068156187	11.825261848441015	11.804473957028103	12.081049245487074	11.879487539261907	11.861550217045083
ENSG00000000457	10.425236901643565	10.404333422952927	10.311821603916268	10.34873996569174	10.450784166717796	10.427644251485093
ENSG00000000460	10.728573923195384	10.747487068638586	10.667940056570579	10.931011327233406	10.818643230564117	10.804645611051832
ENSG00000000971	12.56713404581165	12.561378897520386	12.564557117924181	12.82086970091578	12.915361103801242	12.941150498147447
ENSG00000001036	11.54532428512751	11.501741307080271	11.52309258610601	11.949870061343841	11.72742252241735	11.7255817575274
ENSG00000001084	12.66264780491319	12.649310954606458	12.663288562015216	12.291302561210719	12.324456434760034	12.29901517615659
ENSG00000001167	12.101219776056519	12.153173002922065	12.160135190609457	12.2757361037505	12.328538239684082	12.328048223797232
ENSG00000001460	9.530155353271528	9.623154752002847	9.628054894171795	9.79757971998052	9.846422136431384	9.79127023214968
ENSG00000001461	12.882442177874102	12.928719510482619	12.927029588986505	12.88158390197428	13.011071641305413	13.000746555907613
ENSG00000001497	12.383480065543583	12.39106899606906	12.493688524171542	12.535681804338058	12.53338358183751	12.530976437332173
ENSG00000001561	11.927934085577828	11.875282179314384	11.837898453017683	11.795661827188104	11.900115545617274	11.893721760097476
ENSG00000001617	9.046001845581674	8.950149278898529	9.234014376371164	9.414226052741913	9.52446974935355	9.358145027716066
ENSG00000001626	7.2280992918001905	7.408999229237881	7.3034769991927675	7.0082517902894	7.0982103582847245	6.977928131522397
ENSG00000001629	13.311724888230637	13.300133804266828	13.353017874006675	12.737379378913904	13.001218951862555	13.016627942824936
ENSG00000001630	12.257105701256288	12.3706857557333	12.10727459017392	12.580369612308994	12.451411624638208	12.317056817816688
ENSG00000001631	12.573928165681968	12.608401629716058	12.533569957503847	11.790890334007965	11.776862209530103	11.73138988656429
ENSG00000002016	10.990620691447226	10.950206337816581	11.044661626179465	10.215907629490196	10.239947755868712	10.338956942560475
ENSG00000002079	7.992696422526563	8.031051868812497	7.901826590781736	8.03018030497099	7.957414196226336	7.987309493782674
ENSG00000002330	10.518913710156298	10.709701643381356	10.513762250576116	11.01188262962717	10.739011816283316	10.698410215045072
ENSG00000002549	11.686394234986164	11.673470236664349	11.638703579687798	11.854010192565303	11.819257148972465	11.78103706009185
ENSG00000002586	12.559329947374469	12.648151447220759	12.608787576845895	12.938048804739843	12.791714751785525	12.81186948782846
ENSG00000002587	9.594997177551171	9.586587552156644	9.694223592309394	9.958619852437682	9.843368868288325	9.850672469921037
ENSG00000002726	8.822342989249831	9.130724461377202	8.801723537909227	8.946382897658971	8.873476234403373	8.809543394520388
ENSG00000002745	6.670976336269993	6.67408031797343	6.706611641022224	6.77941752967497	6.75653272621561	6.739557185971061
ENSG00000002746	6.647399965604409	6.451188145167636	6.277907051245703	6.274765026156022	6.3632309064931025	6.582736125325122
ENSG00000002822	10.13016129080221	10.044587933059153	10.154827151555315	10.464328425955557	10.428603413970459	10.349806646002305
ENSG00000002834	14.616183202119029	14.59623557187398	14.605578662679113	14.840981724654327	14.791856727100328	14.792735744501588
ENSG00000002919	9.732234117710382	9.69720152939113	9.692475036276115	10.01855492239623	9.686857705869732	9.811871135787486
ENSG00000003056	13.149185917797949	13.166096203070719	13.154507669318944	13.297013606422084	13.20912741567425	13.212603218647807
ENSG00000003096	6.413241201487569	6.224580438433017	6.443055279726229	6.438292891245587	6.273290503866096	6.437706259111839
ENSG00000003137	8.50210964016223	8.40181809720631	8.468388399672188	8.477022358652176	8.565639915363867	8.428839398729854
ENSG00000003147	10.582963325633848	10.685458498397004	10.677653918366525	10.877213857838584	10.881547194154354	10.810933928513432
ENSG00000003249	10.931336606159899	11.020771019209164	10.921555547218048	11.399809157371955	11.419761355483415	11.3555863297519
ENSG00000003393	11.392784554832906	11.357031928552718	11.412794648032863	10.97166309541548	11.196651779098119	11.23223603293939
ENSG00000003400	10.580069155799178	10.536772803283666	10.623854021468302	10.576869776726236	10.622227375865469	10.59376833988738
ENSG00000003402	14.019820015285616	13.997696094129422	14.076054441584109	13.81150864315084	14.028151360085513	14.06783356201442
ENSG00000003436	11.999261105322837	12.004874090391285	11.942200250290881	12.059061420426968	11.9037682644362	11.955988375598634
ENSG00000003509	9.815255874966061	9.849347623036252	9.844994782339006	10.22775374219066	10.337371492245474	10.285705777348747
ENSG00000003756	12.39886750513678	12.39300850223622	12.427021296417387	12.17314560432586	12.370053975446844	12.421066172543261
ENSG00000003987	6.374240745936175	6.37606864207287	6.3264685723037	6.36512720668976	6.321148195788827	6.142774067292839
ENSG00000003989	6.281852263931051	6.415239532252461	6.563357859801497	6.501316625596754	6.4987917262469095	6.500653968082147
ENSG00000004059	12.883223818790276	12.927764255595289	12.855215947736541	13.356738290871212	13.115229446808705	13.065713581638246
ENSG00000004139	9.987199830779739	9.991258693135059	9.909555476173656	10.215907629490196	10.158910751409445	10.268651411040997
ENSG00000004142	13.795418405088778	13.810247805809746	13.777676347302908	13.91158068932476	13.849387394809524	13.770270182724998
ENSG00000004399	12.94535736677775	12.954462761027175	13.027341084233278	13.232365282757558	13.39016055744132	13.402241867249467
ENSG00000004455	14.082924494723619	14.026446632121749	14.047009360597734	14.221777919296267	14.133145670875514	14.150639892103273
ENSG00000004468	6.281852263931051	6.600217842193632	6.563357859801497	6.1429983729282025	6.321148195788827	6.322401544087718
ENSG00000004478	12.480941776542267	12.556690075364802	12.512289323853937	12.844849293785341	12.792305930194482	12.717228648231414
ENSG00000004487	13.591015563467892	13.589690090461175	13.577329215612588	13.691657652060787	13.625971368487487	13.621545240906123
ENSG00000004534	11.800468625660788	11.767474472771458	11.879382651237789	11.998618508864517	11.899383890163364	11.924467042762064
ENSG00000004660	9.857424224613712	9.764155177091537	9.772425431245212	9.887114955447618	9.78408182260748	9.889938919720764
ENSG00000004700	12.141635856264136	12.1787758468485	12.108905223536686	11.941283658996047	11.961337934471807	11.95208568611839
ENSG00000004766	10.903069729878986	10.966685538604914	10.887730720769879	10.97166309541548	11.069015864792833	10.966881222021428
ENSG00000004777	10.038804235747609	10.139029831465747	10.200936997582444	10.456301644344965	10.535291493475404	10.66234072644874
ENSG00000004779	11.938127272837868	11.907819549795702	11.840649165273609	12.148803767728218	11.868314217915414	11.749901959000686
ENSG00000004799	7.553834931706087	7.732977097303431	7.61199535695366	7.504010421799946	7.606145304197063	7.7827267732253205
ENSG00000004838	6.871272728812672	6.974978221912658	7.127244603430733	7.17789384291374	7.123595819550692	7.102004450510771
ENSG00000004846	6.542867881511116	6.2832738963234185	6.506695976717217	6.322847553451541	6.273290503866096	6.364629511544816
ENSG00000004848	5.962447038136928	6.415239532252461	6.1448195639023675	6.274765026156022	6.14214375448055	6.217302506302729
ENSG00000004864	11.988402965999745	11.991036882487633	11.977975542608279	12.19798464011689	12.11134751338529	12.068412188300377
ENSG00000004866	11.834417837942436	11.852504248733556	11.780115834623198	11.73609388134435	11.656874874144897	11.690658814051911
ENSG00000004897	12.824614054423698	12.80203907722406	12.812829536684804	12.551515764387457	12.581378036887669	12.586951347895504
ENSG00000004939	6.449034027038867	6.451188145167636	6.535763763074086	6.470822347614207	6.468437350050959	6.470196403184759
ENSG00000004961	9.770107311377977	9.80152948747385	9.657046017323033	9.912329643676983	9.835707042688837	9.73925715329424
ENSG00000004975	11.9107836625932	11.89301398692919	11.957486180095952	12.209947740807648	12.220810219289536	12.231837506423252
ENSG00000005001	12.48815322620254	12.537530396997742	12.65795247777472	12.312817144081846	12.41092145049586	12.419525488044385
ENSG00000005007	12.999528150510395	12.997162324095957	13.009820123856374	12.87483748436396	12.977675474913887	12.939897277973142
ENSG00000005020	13.186710257229974	13.13927893388966	13.145003855216098	13.183459165453582	13.147931417198699	13.126149861724784
ENSG00000005022	14.490639469307066	14.488679790875796	14.455086704936699	14.899392184446718	14.737898604864178	14.666972947522014
ENSG00000005059	10.238267208595003	10.325113713968117	10.268022172071625	10.825225397517238	10.751241092332394	10.666682441479704
ENSG00000005075	11.772468524093727	11.83344793565579	11.707918155465439	12.03370730892034	11.847222822433396	11.753576019907968
ENSG00000005100	11.625549737658355	11.622884569312395	11.662442467785848	11.557040295803708	11.653407124220184	11.615926649181787
ENSG00000005108	8.08771643411001	8.118560023909318	8.036495405134364	7.530144592832542	7.720335356431238	7.96947887020581
ENSG00000005156	12.057562017068172	11.980755403965453	12.102371598061723	11.686858377485109	11.927646887302952	11.938521812682085
ENSG00000005175	10.844010736466208	10.84797096317327	10.800731326657864	11.192261408836801	11.08713038697145	11.11711958197461
ENSG00000005187	7.562627723207937	7.551410655981118	7.561794074166467	7.9039791566071145	7.770131369747906	8.022242233164391
ENSG00000005189	8.736668313851204	8.80520793230552	8.716934067638746	9.32604678052955	9.132958387499473	9.173485251222907
ENSG00000005194	10.977492978293752	10.997631556939389	10.889251043239984	11.229779821029975	11.022034518515033	11.024142867091513
ENSG00000005206	11.544335923439101	11.542764731954781	11.640508895563945	11.37451249741873	11.408489463470197	11.531410989329178
ENSG00000005238	11.671535314309974	11.678023446609531	11.712216159164768	11.467169012973937	11.525038168180052	11.524736574695213
ENSG00000005243	5.962447038136928	5.962447038136928	6.1448195639023675	6.403277388077601	6.273290503866096	6.217302506302729
ENSG00000005249	9.404105037088996	9.447431362393377	9.417332012525797	10.049612467066988	9.895881896968394	9.906232492041909
ENSG00000005302	9.84135251243202	9.870274815378508	9.769112963112322	10.032141014727973	9.996830194454544	10.089826122061242
ENSG00000005339	12.590774760226688	12.541282816177624	12.580627371518784	12.08689973293127	12.413229445445564	12.582368850069217
ENSG00000005379	6.570794261205914	6.37606864207287	6.2201895935021545	6.438292891245587	6.321148195788827	6.529407054976987
ENSG00000005381	6.73708663912868	6.545427218744763	6.748173021296703	6.557433375925898	6.40120405926217	6.529407054976987
ENSG00000005421	7.763533298359988	7.6206986884899015	7.570312472595596	7.116183457963079	7.252558073873143	7.075841093852817
ENSG00000005436	10.642432987103044	10.669066413270498	10.743874180496078	10.763183261709221	10.704206305597193	10.614595620172617
ENSG00000005448	9.702264286858236	9.707984236695648	9.63171120098459	10.49501553219616	10.251488132757247	10.272078532905235
ENSG00000005469	9.78195021246874	9.862262103329998	9.587203697004165	9.669319172808148	9.629442165338487	9.810296954069711
ENSG00000005483	13.400662526744325	13.368468156728333	13.430294171304586	12.590242104255353	13.04089573709257	13.188383314736967
ENSG00000005486	10.409012713632308	10.410924685153867	10.367489064472322	10.716930590214538	10.633725312609013	10.43987846972241
ENSG00000005513	5.962447038136928	6.515881510411638	6.277907051245703	6.1429983729282025	5.962447038136928	5.962447038136928
ENSG00000005700	13.219883938490582	13.248738076263887	13.243138665820876	12.932284152093743	13.073524285187267	13.124574859295468
ENSG00000005801	10.908460257636024	10.938861397137835	10.856982137911276	10.639332548482574	10.614213073123002	10.624450866159298
ENSG00000005810	12.026761763732189	11.938500936138771	11.925640630035588	11.26749173382329	11.773671690350238	11.840208687906312
ENSG00000005812	11.007940191037811	10.96817433759238	10.934129801575049	11.178926123698226	11.048691112651671	10.9167526183261
ENSG00000005844	7.30822100538907	7.257035918419817	7.366347308095175	7.597070772789177	7.367110236790769	7.570605188180916
ENSG00000005882	10.088614200061615	10.03322434182716	10.053834658035095	10.441129502936125	10.380037933716455	10.330217769829487
ENSG00000005884	15.183691575224547	15.178237715949903	15.298676898544416	15.80903980907987	15.969938410382325	15.970401179504233
ENSG00000005889	10.796616763669983	10.814422073306108	10.892286879867449	10.183425780460169	10.188037604032065	10.143234046863792
ENSG00000005893	13.170473363506826	13.198931579580739	13.168803341120942	13.14145012499946	13.19503905724614	13.194551583790055
ENSG00000005961	7.073854342312768	6.959142768065835	6.787452337643763	6.933574327706104	6.944530710524067	7.102004450510771
ENSG00000005981	7.571354342654998	7.291482125551445	7.3034769991927675	7.383179533289224	7.443375116562406	7.32100699944946
ENSG00000006007	11.96901813790696	12.003786493687402	11.939636766753038	12.476254952882098	12.376639549757963	12.270525622925366
ENSG00000006015	9.495561806882659	9.580726975287282	9.590966241166631	10.25694811646864	10.109011485301432	10.210293884905475
ENSG00000006016	6.570794261205914	6.484581024699368	6.3264685723037	6.470822347614207	6.40120405926217	6.6315941850920845
ENSG00000006025	11.676505323874174	11.667071486219893	11.801653288922589	10.997449779997243	11.080687036663646	11.152197448530424
ENSG00000006042	6.81663651098387	6.974978221912658	6.8603543954575255	6.77941752967497	6.7756450651790034	6.850578660076262
ENSG00000006047	9.499675597034482	9.545047571665101	9.801896936205093	8.980830094876525	9.31919960947417	9.261897004785249
ENSG00000006062	9.754734967650299	9.852587196359245	9.683699957592777	9.5225849957500035	9.718895920183318	9.585595985949917
ENSG00000006118	11.82264670372989	11.882795556779163	11.928598495848188	12.373639805749848	12.38083859118375	12.359189773654217
