gene	SRR5185923	SRR5185922	SRR5185921	SRR5185920	SRR5185919	SRR5185918
LTR3A	6.479644154972615	6.16368694335305	6.380375803184289	6.315821672996898	6.3553970913928515	6.090597075378119
LTR3B	6.092419155650824	6.0211331731248645	6.112334124728457	6.058454598140143	5.7746180552250514	6.127717890927698
LTR4	5.7746180552250514	5.949036460571145	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.932844222382066
LTR40B	5.7746180552250514	5.7746180552250514	5.943764993876928	5.7746180552250514	5.7746180552250514	5.7746180552250514
LTR43	6.223157237672628	6.0211331731248645	6.112334124728457	6.058454598140143	6.086550028992519	5.7746180552250514
LTR43_I	5.7746180552250514	6.0211331731248645	6.067255037369025	5.938667183757431	5.9954016500402725	5.998271785024652
LTR43B	6.092419155650824	5.7746180552250514	5.943764993876928	5.7746180552250514	5.7746180552250514	5.7746180552250514
LTR44	5.7746180552250514	6.0211331731248645	5.943764993876928	5.7746180552250514	5.9954016500402725	5.998271785024652
LTR45B	6.223157237672628	5.949036460571145	5.943764993876928	5.7746180552250514	5.7746180552250514	5.7746180552250514
LTR45C	5.7746180552250514	6.200565638460911	6.013691340352994	6.1406581212549485	5.9954016500402725	6.161227864232237
LTR47A	5.7746180552250514	5.7746180552250514	6.013691340352994	5.938667183757431	5.9954016500402725	5.7746180552250514
LTR47B2	6.406444686520297	6.374850682560048	6.013691340352994	6.1406581212549485	5.9954016500402725	6.161227864232237
LTR49	6.32287428751968	6.16368694335305	6.279765165172469	6.058454598140143	6.3553970913928515	6.191997887886984
LTR5	5.7746180552250514	5.7746180552250514	5.943764993876928	5.7746180552250514	5.7746180552250514	5.7746180552250514
LTR5_Hs	5.7746180552250514	6.122821573744134	5.7746180552250514	6.006493909657488	5.9954016500402725	5.932844222382066
LTR51	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.932844222382066
LTR54	5.7746180552250514	5.949036460571145	5.943764993876928	5.7746180552250514	5.7746180552250514	5.932844222382066
LTR54B	5.7746180552250514	6.076353367179332	6.013691340352994	5.7746180552250514	6.156285756992239	6.048400180389818
LTR56	6.092419155650824	5.7746180552250514	5.7746180552250514	6.006493909657488	5.9954016500402725	5.7746180552250514
LTR57	6.092419155650824	6.0211331731248645	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.7746180552250514
LTR5A	6.852495438138952	6.826973884065235	6.858735873320756	6.584624568162203	6.590601066839355	6.600950056826714
LTR5B	6.479644154972615	6.466079362112846	6.558754366286862	6.4453182338785355	6.2149056404996665	6.319755449391519
LTR60B	6.092419155650824	5.7746180552250514	6.013691340352994	5.7746180552250514	5.7746180552250514	5.932844222382066
LTR61	6.223157237672628	6.349637107438769	6.151982080008323	6.33959008094557	6.4999264986272	6.191997887886984
LTR62	5.7746180552250514	6.0211331731248645	6.013691340352994	5.938667183757431	5.9954016500402725	5.932844222382066
LTR64	5.7746180552250514	5.949036460571145	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.7746180552250514
LTR65	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.938667183757431	5.7746180552250514	5.7746180552250514
LTR66	6.092419155650824	6.234418376368161	6.151982080008323	6.102189001746486	5.9954016500402725	6.296802818527102
LTR6A	6.223157237672628	6.265871537703112	6.306791746642443	6.264671259987004	6.266402588763279	6.247415892393319
LTR6B	5.7746180552250514	6.122821573744134	6.187765900144053	6.058454598140143	6.156285756992239	6.048400180389818
LTR70	5.7746180552250514	6.16368694335305	5.943764993876928	5.938667183757431	6.086550028992519	6.048400180389818
LTR71A	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.998271785024652
LTR71B	6.223157237672628	6.295360501600273	5.943764993876928	5.938667183757431	5.9954016500402725	5.932844222382066
LTR72	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.9954016500402725	5.932844222382066
LTR73	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.932844222382066
LTR76	6.545442039985445	6.617568704402511	6.558754366286862	6.615546340846064	6.4999264986272	6.402864221875538
LTR77	5.7746180552250514	5.949036460571145	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.7746180552250514
LTR7A	6.092419155650824	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.7746180552250514
LTR7B	5.7746180552250514	6.265871537703112	6.013691340352994	6.1753814365887	6.2149056404996665	6.362859639835862
LTR7C	6.092419155650824	6.200565638460911	6.332454803481157	6.102189001746486	6.3553970913928515	6.161227864232237
LTR7Y	5.7746180552250514	5.949036460571145	5.943764993876928	5.7746180552250514	5.7746180552250514	5.932844222382066
LTR8	6.406444686520297	6.698589665835581	6.445531435655816	6.518522053725351	6.64533888776005	6.492631589257718
LTR8A	6.223157237672628	6.122821573744134	6.187765900144053	6.102189001746486	5.9954016500402725	5.932844222382066
LTR8B	6.223157237672628	6.122821573744134	6.112334124728457	6.006493909657488	5.9954016500402725	5.932844222382066
LTR9	5.7746180552250514	5.949036460571145	6.067255037369025	6.1753814365887	6.086550028992519	6.247415892393319
LTR9A1	6.32287428751968	6.200565638460911	6.279765165172469	6.236888982859232	6.266402588763279	6.220595706329949
LTR9B	6.545442039985445	6.295360501600273	6.306791746642443	6.264671259987004	6.2149056404996665	6.191997887886984
LTR9C	6.092419155650824	5.949036460571145	5.943764993876928	5.7746180552250514	5.7746180552250514	5.932844222382066
LTR9D	6.092419155650824	5.7746180552250514	5.943764993876928	6.006493909657488	5.9954016500402725	5.932844222382066
MER101	5.7746180552250514	5.949036460571145	5.943764993876928	5.7746180552250514	5.7746180552250514	5.932844222382066
MER11A	6.661292686908892	6.6671719385390915	6.592734117907853	6.673868904922596	6.64533888776005	6.5565398588383585
MER11B	6.32287428751968	6.16368694335305	6.306791746642443	6.1406581212549485	6.266402588763279	6.220595706329949
MER11C	6.406444686520297	6.374850682560048	6.187765900144053	6.058454598140143	6.53147236666297	6.127717890927698
MER11D	6.762229223948705	6.349637107438769	6.558754366286862	6.766762982182637	6.590601066839355	6.682628397232947
MER21A	5.7746180552250514	6.076353367179332	6.013691340352994	6.006493909657488	5.9954016500402725	5.932844222382066
MER21B	5.7746180552250514	6.0211331731248645	6.2206170371911265	6.102189001746486	5.7746180552250514	6.048400180389818
MER25	6.092419155650824	6.0211331731248645	6.013691340352994	6.1753814365887	5.9954016500402725	5.932844222382066
MER31A	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.938667183757431	5.7746180552250514	5.7746180552250514
MER31B	5.7746180552250514	5.949036460571145	5.943764993876928	5.7746180552250514	5.9954016500402725	5.7746180552250514
MER34A1	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.9954016500402725	5.7746180552250514
MER34B	5.7746180552250514	5.949036460571145	5.7746180552250514	6.006493909657488	5.9954016500402725	5.7746180552250514
MER34C	5.7746180552250514	5.7746180552250514	5.943764993876928	5.938667183757431	5.7746180552250514	5.998271785024652
MER34C2	6.092419155650824	5.949036460571145	5.943764993876928	6.006493909657488	5.7746180552250514	5.7746180552250514
MER39	6.092419155650824	6.295360501600273	6.2206170371911265	6.058454598140143	6.086550028992519	6.048400180389818
MER39B	6.32287428751968	6.265871537703112	6.067255037369025	6.058454598140143	5.9954016500402725	6.090597075378119
MER41A	6.479644154972615	6.398991462840037	6.2511427653064375	6.207262119432214	6.2149056404996665	6.402864221875538
MER41B	6.479644154972615	6.422179738528516	6.445531435655816	6.207262119432214	6.2149056404996665	6.4403295244824665
MER41C	6.092419155650824	5.949036460571145	5.943764993876928	6.102189001746486	5.7746180552250514	5.7746180552250514
MER41D	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.932844222382066
MER41E	5.7746180552250514	5.7746180552250514	6.067255037369025	5.938667183757431	5.9954016500402725	5.7746180552250514
MER41G	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.938667183757431	5.7746180552250514	5.932844222382066
MER48	5.7746180552250514	5.949036460571145	5.943764993876928	6.1753814365887	6.086550028992519	5.7746180552250514
MER49	5.7746180552250514	6.0211331731248645	6.151982080008323	5.938667183757431	6.086550028992519	6.127717890927698
MER4A	5.7746180552250514	5.949036460571145	5.943764993876928	5.7746180552250514	6.086550028992519	5.932844222382066
MER4A1	6.545442039985445	6.58260981431974	6.380375803184289	6.7014933391483655	6.4999264986272	6.64286332598243
MER4A1_LTR	6.479644154972615	6.295360501600273	6.306791746642443	6.1753814365887	6.394909084777842	6.319755449391519
MER4B	5.7746180552250514	5.7746180552250514	6.112334124728457	6.006493909657488	6.086550028992519	5.932844222382066
MER4C	6.32287428751968	6.0211331731248645	6.151982080008323	6.1406581212549485	6.086550028992519	5.998271785024652
MER4CL34	5.7746180552250514	5.7746180552250514	5.943764993876928	5.7746180552250514	5.9954016500402725	5.7746180552250514
MER4D	5.7746180552250514	6.122821573744134	6.067255037369025	6.006493909657488	5.9954016500402725	6.127717890927698
MER4D_LTR	5.7746180552250514	6.122821573744134	6.112334124728457	5.938667183757431	6.156285756992239	6.048400180389818
MER4D1	6.479644154972615	6.398991462840037	6.306791746642443	6.315821672996898	6.2149056404996665	6.402864221875538
MER4E	6.605606573994943	6.63445862104668	6.504525171542265	6.615546340846064	6.74458384084002	6.475663994734593
MER4E1	6.545442039985445	6.698589665835581	6.656383449331008	6.425630659251934	6.394909084777842	6.475663994734593
MER50	5.7746180552250514	5.7746180552250514	5.943764993876928	5.7746180552250514	5.7746180552250514	5.7746180552250514
MER50B	6.092419155650824	5.7746180552250514	5.943764993876928	5.938667183757431	6.086550028992519	5.7746180552250514
MER50C	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.7746180552250514	6.086550028992519	5.7746180552250514
MER50I	6.545442039985445	6.545898199331158	6.402894039711439	6.405286338469358	6.590601066839355	6.4403295244824665
MER51A	6.092419155650824	5.7746180552250514	6.151982080008323	6.058454598140143	5.9954016500402725	6.220595706329949
MER51B	6.406444686520297	6.16368694335305	6.013691340352994	6.1753814365887	6.086550028992519	6.090597075378119
MER51C	6.092419155650824	6.0211331731248645	6.151982080008323	6.207262119432214	6.394909084777842	6.383209981393292
MER51E	6.092419155650824	6.0211331731248645	6.112334124728457	6.102189001746486	5.9954016500402725	6.272745890546544
MER52A	5.7746180552250514	5.949036460571145	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.7746180552250514
MER52AI	6.092419155650824	5.7746180552250514	6.013691340352994	5.7746180552250514	5.9954016500402725	5.932844222382066
MER52C	6.223157237672628	6.122821573744134	6.013691340352994	5.938667183757431	5.9954016500402725	6.048400180389818
MER52D	6.092419155650824	5.7746180552250514	5.943764993876928	5.7746180552250514	5.7746180552250514	5.7746180552250514
MER54A	5.7746180552250514	5.7746180552250514	5.943764993876928	5.7746180552250514	5.7746180552250514	5.7746180552250514
MER57A1	6.092419155650824	6.374850682560048	6.380375803184289	6.315821672996898	6.4668199153922625	6.4403295244824665
MER57B1	5.7746180552250514	6.0211331731248645	6.067255037369025	5.7746180552250514	5.7746180552250514	5.7746180552250514
MER57B2	5.7746180552250514	5.7746180552250514	5.7746180552250514	6.006493909657488	5.7746180552250514	5.7746180552250514
MER57C2	5.7746180552250514	5.949036460571145	5.7746180552250514	5.938667183757431	5.7746180552250514	5.932844222382066
MER57D	5.7746180552250514	5.7746180552250514	5.943764993876928	5.7746180552250514	5.7746180552250514	5.7746180552250514
MER57F	5.7746180552250514	5.949036460571145	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.7746180552250514
MER61C	5.7746180552250514	6.076353367179332	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.7746180552250514
MER65A	5.7746180552250514	6.076353367179332	6.013691340352994	5.938667183757431	6.086550028992519	5.998271785024652
MER65D	5.7746180552250514	5.7746180552250514	5.943764993876928	5.7746180552250514	5.7746180552250514	5.7746180552250514
MER66_I	5.7746180552250514	5.7746180552250514	6.067255037369025	5.938667183757431	5.9954016500402725	5.7746180552250514
MER66C	6.092419155650824	5.949036460571145	5.943764993876928	6.058454598140143	6.086550028992519	6.048400180389818
MER68A	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.9954016500402725	5.7746180552250514
MER70A	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.9954016500402725	5.7746180552250514
MER70B	5.7746180552250514	6.0211331731248645	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.7746180552250514
MER83	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.938667183757431	5.7746180552250514	5.7746180552250514
MER83B	6.092419155650824	6.0211331731248645	5.7746180552250514	5.938667183757431	5.7746180552250514	5.7746180552250514
MER83BI	6.092419155650824	5.949036460571145	5.943764993876928	6.006493909657488	6.086550028992519	5.932844222382066
MER83C	5.7746180552250514	5.949036460571145	5.7746180552250514	5.938667183757431	5.7746180552250514	5.7746180552250514
MER84	5.7746180552250514	5.949036460571145	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.7746180552250514
MER87B	5.7746180552250514	6.076353367179332	5.943764993876928	5.938667183757431	6.156285756992239	6.048400180389818
MER9	5.7746180552250514	5.7746180552250514	6.187765900144053	6.006493909657488	6.312826676813031	6.161227864232237
MER90a_LTR	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.938667183757431	5.7746180552250514	5.7746180552250514
MER9a1	6.092419155650824	6.200565638460911	6.187765900144053	6.1406581212549485	6.156285756992239	6.220595706329949
MER9a2	6.479644154972615	6.486943908104071	6.504525171542265	6.425630659251934	6.312826676813031	6.296802818527102
MER9a3	6.762229223948705	6.826973884065235	6.7009339338148015	6.7014933391483655	6.767643820014713	6.615179524479631
MER9B	6.092419155650824	6.323202480343883	6.356934921198151	6.264671259987004	6.156285756992239	6.3417380748973455
MLT-int	5.7746180552250514	6.076353367179332	5.7746180552250514	5.938667183757431	5.7746180552250514	5.998271785024652
MLT1_I	5.7746180552250514	5.949036460571145	5.943764993876928	6.1406581212549485	5.7746180552250514	5.932844222382066
MLT1A0	5.7746180552250514	5.949036460571145	5.943764993876928	5.7746180552250514	5.9954016500402725	5.7746180552250514
MLT1A1	6.092419155650824	6.0211331731248645	6.013691340352994	5.938667183757431	5.7746180552250514	5.932844222382066
MLT1B	6.092419155650824	6.200565638460911	6.112334124728457	6.058454598140143	5.7746180552250514	5.998271785024652
MLT1C	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.9954016500402725	5.7746180552250514
MLT1C2	6.092419155650824	6.122821573744134	6.067255037369025	5.938667183757431	5.7746180552250514	5.7746180552250514
MLT1D	6.092419155650824	5.949036460571145	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.998271785024652
MLT2A1	6.32287428751968	6.200565638460911	6.485446887300635	6.207262119432214	6.312826676813031	6.247415892393319
MLT2A2	6.605606573994943	6.526804808962386	6.523077677257155	6.552342602963863	6.4668199153922625	6.402864221875538
MLT2B2	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.938667183757431	5.7746180552250514	5.7746180552250514
MLT2B3	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.938667183757431	5.7746180552250514	5.7746180552250514
MLT2B4	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.938667183757431	5.7746180552250514	5.7746180552250514
MST_I	6.406444686520297	6.374850682560048	6.356934921198151	6.464405489047813	6.671317076833909	6.669593889926722
MSTA	6.223157237672628	6.265871537703112	6.2206170371911265	6.264671259987004	6.431915661184846	6.319755449391519
MSTA1	5.7746180552250514	5.949036460571145	5.7746180552250514	5.7746180552250514	5.7746180552250514	5.7746180552250514
MSTA2	6.092419155650824	6.122821573744134	6.2206170371911265	6.102189001746486	5.7746180552250514	5.998271785024652
MSTB	5.7746180552250514	6.076353367179332	6.151982080008323	6.102189001746486	6.086550028992519	5.932844222382066
MSTB1	6.406444686520297	6.234418376368161	6.380375803184289	6.264671259987004	6.156285756992239	6.090597075378119
MSTC	5.7746180552250514	6.16368694335305	6.112334124728457	5.7746180552250514	5.7746180552250514	5.998271785024652
