gene	SRR12038086	SRR12038085	SRR12038084	SRR12038083	SRR12038082	SRR12038081
LTR7Y	3.2241467368482084	3.2241467368482084	3.2241467368482084	3.7130338397680114	3.7407126788511715	3.2241467368482084
LTR8	4.1660791228082825	4.517849318607048	4.507572931868338	4.710884960046993	4.4582660306665245	4.108259498012066
LTR8A	3.2241467368482084	3.6682201563021417	3.844517402514175	3.2241467368482084	3.2241467368482084	3.6713602061493966
LTR8B	3.2241467368482084	3.6682201563021417	3.664491275322308	3.2241467368482084	3.2241467368482084	3.2241467368482084
LTR9	3.2241467368482084	3.849730899615464	3.664491275322308	3.2241467368482084	3.2241467368482084	3.2241467368482084
LTR9B	3.701344318980596	3.2241467368482084	4.194234406569526	3.2241467368482084	3.950881889211195	3.9927271037993166
LTR9C	3.2241467368482084	3.2241467368482084	3.664491275322308	3.2241467368482084	3.2241467368482084	3.2241467368482084
LTR9D	3.2241467368482084	3.2241467368482084	3.664491275322308	3.2241467368482084	3.2241467368482084	3.6713602061493966
MER101_I	3.2241467368482084	3.2241467368482084	3.981097507064892	3.2241467368482084	3.2241467368482084	3.8541203672134734
MER11A	4.368163258223624	4.811063596691375	4.798829657514412	4.06310999297649	4.109685180488068	4.298953716429516
MER11B	3.701344318980596	4.20221164716942	3.981097507064892	3.912307852293307	3.7407126788511715	3.2241467368482084
MER11C	3.701344318980596	3.987411750906023	3.981097507064892	3.2241467368482084	3.2241467368482084	3.2241467368482084
MER11D	4.043398190703777	4.102189544780173	3.981097507064892	4.1885492656042205	3.2241467368482084	3.9927271037993166
MER21A	3.2241467368482084	3.2241467368482084	3.2241467368482084	3.2241467368482084	3.2241467368482084	3.6713602061493966
MER21B	3.2241467368482084	3.849730899615464	3.2241467368482084	3.2241467368482084	3.2241467368482084	3.2241467368482084
MER21C	3.2241467368482084	3.2241467368482084	3.2241467368482084	3.7130338397680114	3.2241467368482084	3.2241467368482084
MER21I	3.2241467368482084	3.2241467368482084	3.664491275322308	3.2241467368482084	3.2241467368482084	3.2241467368482084
MER25	3.2241467368482084	3.2241467368482084	3.844517402514175	3.7130338397680114	3.2241467368482084	3.2241467368482084
MER31A	3.2241467368482084	3.849730899615464	3.664491275322308	3.2241467368482084	3.2241467368482084	3.2241467368482084
MER34A1	3.2241467368482084	3.2241467368482084	3.2241467368482084	3.2241467368482084	3.950881889211195	3.2241467368482084
MER34C	3.2241467368482084	3.2241467368482084	3.664491275322308	3.2241467368482084	3.7407126788511715	3.2241467368482084
MER34C2	3.2241467368482084	3.2241467368482084	3.844517402514175	3.7130338397680114	3.2241467368482084	3.2241467368482084
MER39	3.2241467368482084	3.2241467368482084	3.2241467368482084	3.7130338397680114	3.2241467368482084	3.2241467368482084
MER39B	3.8959991907440372	3.987411750906023	3.981097507064892	3.7130338397680114	3.2241467368482084	3.9927271037993166
MER41A	3.701344318980596	4.448102740814242	4.848975540527695	3.7130338397680114	4.109685180488068	3.6713602061493966
MER41B	3.701344318980596	3.987411750906023	3.844517402514175	4.06310999297649	4.109685180488068	3.2241467368482084
MER41C	3.2241467368482084	3.2241467368482084	3.2241467368482084	3.2241467368482084	3.2241467368482084	3.6713602061493966
MER41D	3.701344318980596	3.6682201563021417	3.664491275322308	3.2241467368482084	3.2241467368482084	3.2241467368482084
MER41E	3.2241467368482084	3.6682201563021417	3.844517402514175	3.2241467368482084	3.2241467368482084	3.2241467368482084
MER41G	3.2241467368482084	3.6682201563021417	3.664491275322308	3.2241467368482084	3.2241467368482084	3.6713602061493966
MER48	3.8959991907440372	3.6682201563021417	3.2241467368482084	4.1885492656042205	3.7407126788511715	3.8541203672134734
MER49	3.701344318980596	3.849730899615464	3.844517402514175	4.06310999297649	3.2241467368482084	3.2241467368482084
MER4A	3.2241467368482084	3.849730899615464	3.664491275322308	3.7130338397680114	3.2241467368482084	3.6713602061493966
MER4A1	4.043398190703777	4.20221164716942	4.507572931868338	3.2241467368482084	3.7407126788511715	4.108259498012066
MER4A1_LTR	3.8959991907440372	3.6682201563021417	3.981097507064892	4.06310999297649	3.950881889211195	3.6713602061493966
MER4B	3.2241467368482084	3.6682201563021417	3.2241467368482084	3.2241467368482084	3.2241467368482084	3.2241467368482084
MER4C	4.043398190703777	3.6682201563021417	4.094977749089704	3.7130338397680114	3.7407126788511715	3.6713602061493966
MER4CL34	3.701344318980596	3.2241467368482084	3.2241467368482084	3.2241467368482084	3.2241467368482084	3.2241467368482084
MER4D	4.1660791228082825	4.20221164716942	4.507572931868338	3.7130338397680114	3.950881889211195	3.8541203672134734
MER4D_LTR	3.2241467368482084	4.702947296477063	4.363848873429307	3.2241467368482084	3.950881889211195	3.6713602061493966
MER4D1	3.2241467368482084	3.849730899615464	3.981097507064892	3.2241467368482084	3.7407126788511715	3.6713602061493966
MER4E	4.27282407143759	4.702947296477063	4.9877509470096	4.1885492656042205	4.356140779693353	4.108259498012066
MER4E1	4.1660791228082825	4.448102740814242	4.438318127683005	3.912307852293307	3.950881889211195	3.2241467368482084
MER50	3.2241467368482084	3.6682201563021417	3.664491275322308	3.2241467368482084	3.2241467368482084	3.6713602061493966
MER50B	3.2241467368482084	3.849730899615464	3.2241467368482084	3.2241467368482084	3.2241467368482084	3.2241467368482084
MER50I	3.701344318980596	4.20221164716942	4.094977749089704	3.2241467368482084	3.2241467368482084	3.6713602061493966
MER51A	3.2241467368482084	3.6682201563021417	3.2241467368482084	3.2241467368482084	3.2241467368482084	3.2241467368482084
MER51B	3.701344318980596	3.6682201563021417	3.664491275322308	3.7130338397680114	3.950881889211195	3.6713602061493966
MER51C	4.454803246667941	4.448102740814242	4.438318127683005	4.1885492656042205	4.636014235401972	4.298953716429516
MER51D	3.2241467368482084	3.2241467368482084	3.2241467368482084	3.2241467368482084	3.2241467368482084	3.6713602061493966
MER51E	3.2241467368482084	3.2241467368482084	3.664491275322308	3.2241467368482084	3.2241467368482084	3.2241467368482084
MER52A	3.2241467368482084	3.2241467368482084	3.664491275322308	3.2241467368482084	3.7407126788511715	3.2241467368482084
MER52AI	3.2241467368482084	3.6682201563021417	3.664491275322308	3.2241467368482084	3.2241467368482084	3.2241467368482084
MER52C	3.8959991907440372	3.2241467368482084	3.664491275322308	3.2241467368482084	3.2241467368482084	3.2241467368482084
MER52D	3.701344318980596	3.849730899615464	3.664491275322308	3.2241467368482084	3.7407126788511715	3.8541203672134734
MER57A1	3.2241467368482084	3.2241467368482084	3.664491275322308	3.2241467368482084	3.2241467368482084	3.2241467368482084
MER57B1	4.043398190703777	3.987411750906023	3.2241467368482084	3.7130338397680114	3.2241467368482084	3.9927271037993166
MER57B2	3.2241467368482084	3.2241467368482084	4.194234406569526	3.2241467368482084	3.2241467368482084	3.2241467368482084
MER57C2	3.2241467368482084	3.849730899615464	3.981097507064892	3.7130338397680114	3.7407126788511715	3.6713602061493966
MER57F	3.2241467368482084	3.6682201563021417	3.664491275322308	3.2241467368482084	3.2241467368482084	3.2241467368482084
MER65A	3.2241467368482084	3.2241467368482084	3.664491275322308	3.2241467368482084	3.2241467368482084	3.2241467368482084
MER65D	3.2241467368482084	3.2241467368482084	3.664491275322308	3.2241467368482084	3.2241467368482084	3.2241467368482084
MER66_I	3.701344318980596	4.37309400732243	3.981097507064892	3.2241467368482084	3.7407126788511715	3.8541203672134734
MER66C	3.2241467368482084	3.849730899615464	3.2241467368482084	3.2241467368482084	3.2241467368482084	3.2241467368482084
MER67C	3.2241467368482084	3.2241467368482084	3.2241467368482084	3.7130338397680114	3.2241467368482084	3.2241467368482084
MER68A	3.2241467368482084	3.2241467368482084	3.664491275322308	3.2241467368482084	3.2241467368482084	3.2241467368482084
MER70A	3.701344318980596	3.2241467368482084	3.2241467368482084	3.2241467368482084	3.2241467368482084	3.2241467368482084
MER83	3.2241467368482084	3.987411750906023	3.2241467368482084	3.7130338397680114	3.950881889211195	4.108259498012066
MER83BI	3.701344318980596	3.849730899615464	3.2241467368482084	3.2241467368482084	3.7407126788511715	3.2241467368482084
MER87	3.2241467368482084	3.2241467368482084	3.664491275322308	3.2241467368482084	3.2241467368482084	3.2241467368482084
MER87B	3.2241467368482084	3.2241467368482084	3.2241467368482084	3.2241467368482084	3.7407126788511715	3.2241467368482084
MER9	3.701344318980596	3.849730899615464	3.664491275322308	3.2241467368482084	3.950881889211195	3.8541203672134734
MER9a1	3.2241467368482084	3.6682201563021417	3.2241467368482084	3.7130338397680114	3.2241467368482084	3.2241467368482084
MER9a2	3.8959991907440372	3.849730899615464	4.363848873429307	3.912307852293307	3.2241467368482084	3.8541203672134734
MER9a3	4.1660791228082825	4.644705814171783	4.633560262468487	4.06310999297649	3.950881889211195	3.8541203672134734
MER9B	4.534517397000099	4.37309400732243	4.438318127683005	3.912307852293307	4.2415899900524145	4.208924833948982
MIR	3.2241467368482084	3.6682201563021417	3.981097507064892	3.2241467368482084	3.2241467368482084	3.2241467368482084
MLT-int	3.2241467368482084	3.987411750906023	3.844517402514175	3.2241467368482084	3.2241467368482084	3.2241467368482084
MLT1_I	3.2241467368482084	3.6682201563021417	3.2241467368482084	3.2241467368482084	3.2241467368482084	3.2241467368482084
MLT1A0	3.2241467368482084	3.6682201563021417	3.2241467368482084	3.2241467368482084	3.2241467368482084	3.2241467368482084
MLT1A1	3.2241467368482084	3.2241467368482084	3.664491275322308	3.912307852293307	3.2241467368482084	3.6713602061493966
MLT1B	3.701344318980596	3.849730899615464	3.844517402514175	3.7130338397680114	3.2241467368482084	3.6713602061493966
MLT1C	3.2241467368482084	3.987411750906023	3.664491275322308	3.2241467368482084	3.7407126788511715	3.9927271037993166
MLT1C1	3.2241467368482084	3.6682201563021417	3.2241467368482084	3.2241467368482084	3.2241467368482084	3.2241467368482084
MLT1C2	3.701344318980596	3.849730899615464	3.981097507064892	3.2241467368482084	3.2241467368482084	3.2241467368482084
MLT1D	3.2241467368482084	3.2241467368482084	3.2241467368482084	3.912307852293307	3.2241467368482084	3.2241467368482084
MLT1E	3.2241467368482084	3.6682201563021417	3.844517402514175	3.2241467368482084	3.7407126788511715	3.2241467368482084
MLT1F1	3.2241467368482084	3.2241467368482084	3.664491275322308	3.2241467368482084	3.7407126788511715	3.2241467368482084
MLT2A1	4.534517397000099	4.758292387973229	4.897056665750496	3.2241467368482084	3.7407126788511715	3.6713602061493966
MLT2A2	4.454803246667941	3.987411750906023	4.194234406569526	4.483456252758412	4.550912968668405	4.380871964435034
MLT2B3	3.2241467368482084	3.2241467368482084	3.664491275322308	3.2241467368482084	3.2241467368482084	3.2241467368482084
MLT2B4	3.2241467368482084	3.6682201563021417	3.2241467368482084	3.2241467368482084	3.2241467368482084	3.2241467368482084
MST_I	4.368163258223624	4.517849318607048	4.283029877079539	3.912307852293307	4.2415899900524145	4.456333461499348
MSTA	4.534517397000099	4.448102740814242	4.943261302196334	4.297633187676024	4.2415899900524145	4.298953716429516
MSTA1	3.701344318980596	3.2241467368482084	3.2241467368482084	3.912307852293307	3.2241467368482084	3.2241467368482084
MSTA2	3.2241467368482084	3.6682201563021417	3.981097507064892	3.2241467368482084	3.2241467368482084	3.2241467368482084
MSTB	3.701344318980596	3.849730899615464	4.283029877079539	3.2241467368482084	3.2241467368482084	3.6713602061493966
MSTB1	3.2241467368482084	4.102189544780173	4.194234406569526	3.7130338397680114	3.2241467368482084	3.6713602061493966
MSTC	3.2241467368482084	3.6682201563021417	3.981097507064892	3.2241467368482084	3.2241467368482084	3.8541203672134734
PABL_A	3.2241467368482084	4.20221164716942	3.844517402514175	3.7130338397680114	3.2241467368482084	3.2241467368482084
PABL_AI	3.701344318980596	3.6682201563021417	4.283029877079539	3.2241467368482084	3.7407126788511715	3.6713602061493966
PABL_B	4.043398190703777	3.987411750906023	3.844517402514175	3.2241467368482084	3.7407126788511715	3.6713602061493966
PRIMA4_LTR	3.2241467368482084	3.6682201563021417	3.664491275322308	3.2241467368482084	3.7407126788511715	3.2241467368482084
SVA_A	5.022864898162722	4.9563966789878515	4.848975540527695	4.956240401973575	4.2415899900524145	4.654077863246575
SVA_B	5.513040280859804	5.588194275172028	5.362190011407065	5.489069659044051	5.2058793519770665	5.784542446419881
SVA_C	4.1660791228082825	4.102189544780173	4.507572931868338	3.7130338397680114	4.4582660306665245	4.108259498012066
SVA_D	5.022864898162722	4.448102740814242	4.507572931868338	4.564793381567387	4.4582660306665245	4.967434982236158
SVA_E	4.677790205549738	4.702947296477063	4.507572931868338	4.564793381567387	4.356140779693353	4.920710085060893
SVA_F	3.8959991907440372	3.987411750906023	3.981097507064892	3.912307852293307	3.2241467368482084	3.9927271037993166
THE1A	3.701344318980596	3.2241467368482084	4.094977749089704	3.7130338397680114	3.2241467368482084	3.2241467368482084
THE1B	4.27282407143759	4.37309400732243	4.194234406569526	3.2241467368482084	3.7407126788511715	4.108259498012066
THE1C	3.2241467368482084	3.849730899615464	4.283029877079539	3.2241467368482084	3.950881889211195	3.6713602061493966
THE1D	4.043398190703777	4.102189544780173	4.094977749089704	3.2241467368482084	3.2241467368482084	3.8541203672134734
ENSG00000000003	9.46291385416748	9.234010961982035	9.171249032007715	8.781129253137781	8.924547061240355	8.928896565015267
ENSG00000000419	9.816596337017586	9.83127115371386	9.787334508607056	10.183231479478547	10.216188114400438	10.20999968906343
ENSG00000000457	8.945767149547025	8.95920207129879	8.888276777950017	8.433045392150964	8.715944623088962	8.814588343936933
ENSG00000000460	8.142129999939538	7.926064822330924	7.816056502073821	9.577329897502263	8.987872812392357	8.971156423214687
ENSG00000000971	11.810810947757068	11.651484692208218	11.713315895746184	6.461377581807187	6.458242178128215	6.898866065258373
ENSG00000001036	8.972690892665454	8.925165114475412	8.742158574952487	9.619673651076537	9.429180772034984	9.366995877881099
ENSG00000001084	9.588113389614866	9.372557480601525	9.369926074910653	9.666591570375308	9.481446414885431	9.511787063325803
ENSG00000001167	9.933858605459505	9.856490547140103	9.846280831171887	9.855610123217609	9.688305841473992	9.821350516655956
ENSG00000001460	7.230452741412441	7.169009833449597	6.98631253268049	8.3443854345971	8.553312417981628	8.684089482995754
ENSG00000001461	10.492213616130078	10.571189592633353	10.456181027310103	11.28436215691381	11.817840988260683	11.765603938709582
ENSG00000001497	10.17183033402147	9.888086648582293	9.836622218333522	10.88142602196776	10.477428839014568	10.461318288670212
ENSG00000001561	7.84432996115547	7.96270352632624	7.816056502073821	6.479203676063503	6.458242178128215	6.8541296603809885
ENSG00000001617	7.650131177181551	7.658842093164231	7.509962431252153	9.305682621108446	9.686186597917786	9.635170305995873
ENSG00000001626	4.804540195888186	5.502037484475377	5.515141463468696	3.2241467368482084	3.2241467368482084	3.2241467368482084
ENSG00000001629	10.484961256676145	10.27126466777544	10.382235303208546	10.575187579660078	10.678422174822254	10.648683277350644
ENSG00000001630	8.78290268936509	8.609510499978512	8.797280235217157	10.485362639165741	10.261013196492756	10.401749338346958
ENSG00000001631	9.609233977251082	9.655630732079224	9.728862903655745	9.788260715696078	9.419007016145555	9.62362742054418
ENSG00000002016	7.635201523247465	8.222096544166103	8.110157339179047	7.9223834923774445	8.116363262470117	8.170530535886424
ENSG00000002079	3.2241467368482084	3.6682201563021417	3.2241467368482084	5.452184352691938	4.7886211819105915	4.920710085060893
ENSG00000002330	8.762473721329785	8.285419484169546	8.377279999609389	8.730487673623749	8.525119822530224	8.632347800865782
ENSG00000002549	10.527938386434576	10.149590750982538	10.05106214888421	10.26934009860423	10.03655654026252	10.12951304105477
ENSG00000002586	9.36471358160035	9.21896296827558	9.0968956293059	9.81973625789048	10.026541223722797	9.928426332390927
ENSG00000002587	3.8959991907440372	4.448102740814242	3.844517402514175	6.548339486861097	5.557893101851965	5.80871827040978
ENSG00000002745	4.043398190703777	3.987411750906023	3.981097507064892	3.912307852293307	3.2241467368482084	4.208924833948982
ENSG00000002746	7.635201523247465	7.230555713845873	7.226004875734258	6.514194426670188	5.956185854195592	6.237674109488215
ENSG00000002822	8.548455117404512	7.957526211346763	8.077691415901274	9.090262938151032	8.884432490016263	8.80585737524552
ENSG00000002834	11.941061869646079	11.40602209960595	11.376443102971052	12.265692101311972	11.756048929971776	11.870814453063941
ENSG00000002919	8.043910307038464	7.978124612270327	8.05404474625007	8.18687724302282	8.135147142217903	8.341455467142971
