gene	SRR13943161	SRR13943160	SRR13943159	SRR13943158	SRR13943157	SRR13943156
ENSG00000136197	6.542781600930706	6.357842452649571	6.400156373772848	5.110972925887524	5.1508904250144685	5.900887948772813
ENSG00000136205	11.80410603535093	11.817954602957755	11.800134686081858	11.173938809807867	11.199033718844257	11.162024130209911
ENSG00000136206	5.235924676758586	5.177114690986026	5.283131507125857	5.056282388899623	4.7234579587380905	4.754699208151741
ENSG00000136213	8.397821120537435	8.546559410849728	8.692839001615381	8.795633114219122	8.601818520782718	8.637173972378578
ENSG00000136231	10.922648603951824	10.957766789944772	10.961591237448067	11.09465456219694	11.122530148546538	11.010593146162682
ENSG00000136235	5.456952180383985	5.7247183450112855	5.367228806497814	4.632262636350705	4.789777873550215	4.823283737710024
ENSG00000136237	9.884639015105897	9.867587584481813	9.8404154017198735	9.18916517779468	9.202853227086997	9.249470335455056
ENSG00000136238	12.051725690995907	12.072767722279417	12.096021557202226	10.553796940739327	10.54152984531175	10.607341684279037
ENSG00000136240	12.632767165213178	12.656133474889298	12.64631038184776	12.515817680887391	12.498522889422588	12.589050583855007
ENSG00000136243	8.967329959329183	9.004388550238678	8.986259228843926	9.252482065747841	9.375306548465327	9.446560239243551
ENSG00000136247	9.743554081079568	9.82729770872349	9.765100915533898	10.267994171084373	10.287978348049347	10.308560200413545
ENSG00000136261	10.279831712440172	10.344635169320272	10.192518699485449	11.051893872383557	11.146806225497208	11.128838433986731
ENSG00000136267	6.121669711555349	5.9390890647762165	6.208763961416454	5.056282388899623	4.789777873550215	5.239512978042986
ENSG00000136270	10.84121603718629	10.88792676922483	10.897114709451559	11.615413576176188	11.608928972524795	11.665037766631109
ENSG00000136271	10.655351247563512	10.751349052276325	10.711636595603473	10.733109277721821	10.647416858036712	10.780517663540188
ENSG00000136273	7.882180047915656	8.038207378662946	7.8452820915041785	8.217063443608959	8.352361759687378	8.29320655617756
ENSG00000136279	9.479192682361576	9.366472270070958	9.601531627596199	10.426769218926141	10.367004899071384	10.36354710025031
ENSG00000136280	8.564752386709932	8.287547229804826	8.403882199696987	8.12784824447997	8.097542568197982	8.121814613093488
ENSG00000136286	4.646382292079893	4.396763699579236	4.62022419578804	4.411754031264187	4.650839028025969	4.3855708145448675
ENSG00000136295	9.973128576047616	9.927453989093214	9.996020113780848	10.854739180235406	10.75122425160785	10.722646106881886
ENSG00000136305	10.24147894217586	10.243466789722103	10.424076246895881	9.890656144618745	9.851372284197865	10.018202149609689
ENSG00000136319	7.895463206006366	7.76941126266948	7.876849639033058	8.24727260016215	8.183230744370626	8.160645356956756
ENSG00000136352	5.709078232826466	5.664849573700993	6.0330552626667595	5.6128350907337214	5.630668357239874	5.469041914210141
ENSG00000136367	5.642267981508826	5.862887216826	5.857147654282282	5.430034706998919	5.106959510296139	5.239512978042986
ENSG00000136371	9.776120836872058	9.671453586632875	9.743083458041898	9.723801988085722	9.855489627745268	9.782426141489479
ENSG00000136378	5.283811526300031	5.465069712378184	5.325980351927547	5.885317076456552	5.972003388208358	6.1441706508971645
ENSG00000136379	8.266203909150173	8.447662351775312	8.496011564110367	8.527072113050474	8.696766911833215	8.66778236845166
ENSG00000136381	11.700485098479191	11.602162444039678	11.567503763674974	11.168699144315836	11.210863546381587	11.189204941918227
ENSG00000136383	7.296545179843564	7.123901144265314	7.021635192722561	7.300906671631733	7.5562010458476445	7.606276624487106
ENSG00000136425	5.329676759606918	5.42820766685912	4.85481923793101	4.9983430606096055	5.233509077182065	5.281230177534062
ENSG00000136436	11.208964685751527	11.060918468733599	11.061438454160161	10.815045050479194	10.836305223793383	10.728297171852693
ENSG00000136444	9.452570856702124	9.51632948024746	9.518213306108574	8.60683629731174	8.527977654510206	8.799529516966695
ENSG00000136448	12.555159894163076	12.531737178433422	12.597603377806802	11.94533109119976	11.896804120977384	11.916259067514371
ENSG00000136450	12.596512350543158	12.62799971576213	12.610285951227633	12.591920743614734	12.64502893219961	12.644321597989572
ENSG00000136451	10.0297423007508	10.021103455111607	10.099614065866085	10.674240109991878	10.591747949862858	10.61258927533351
ENSG00000136457	5.3737154909162985	4.968266468986749	5.367228806497814	5.430034706998919	5.4491889197238486	5.433890146682018
ENSG00000136463	9.362488837606545	9.368633998004995	9.487977563570318	9.58315034408131	9.737001313257792	9.607699316105336
ENSG00000136478	10.265887164801207	10.188256611356284	10.277444705830783	10.012668744743225	10.077348916296234	9.956251118137779
ENSG00000136485	11.909367182807868	11.94175758001595	11.91666124969844	11.734560320749816	11.810029284730446	11.742470716413312
ENSG00000136490	8.474905021885526	8.380600539267222	8.239090989793837	8.733044029779919	8.959220887976361	8.953716606972325
ENSG00000136492	9.40244927644964	9.40278784238926	9.450837094035977	9.389474302463658	9.588236519086717	9.50418288274856
ENSG00000136504	10.90476382475826	10.918483876943847	11.03589885522974	10.19512598454474	10.250952911644053	10.264788430898447
ENSG00000136514	4.646382292079893	3.868775657209485	4.521353027728854	4.411754031264187	5.106959510296139	4.595829997726785
ENSG00000136518	10.949066762670656	11.034623545626978	10.984865469471464	10.963884396125428	11.05313642211049	11.01191755622536
ENSG00000136521	10.423791522196577	10.386825190903139	10.377569197611002	9.446897163110652	9.437066066337042	9.444599243256269
ENSG00000136522	10.341570170590062	10.217325443067462	10.313514111754017	9.855210192152999	9.925050059847042	9.93685575504346
ENSG00000136527	12.04543263322131	12.044665204386451	12.0262287804378	12.086423085554031	12.13244602531576	12.074200343640463
ENSG00000136531	5.8618849219871905	5.535461148566472	5.407013496853804	4.71997582592965	4.221940654450629	4.595829997726785
ENSG00000136535	4.544198895635249	4.773492416775608	4.85481923793101	4.936610295189631	4.7234579587380905	4.679564230989012
ENSG00000136536	11.85663966980327	11.884396289793592	11.818467996683605	11.247849965525146	11.237394116479313	11.304472507164283
ENSG00000136542	6.822769266763858	6.444854531949386	6.703098932863379	5.259391953313974	5.1508904250144685	5.196098203096778
ENSG00000136546	5.676128586814599	5.9390890647762165	5.714718493969234	4.870365222425467	4.7234579587380905	4.500059007617003
ENSG00000136560	10.1450442067386	10.065742142623789	10.208673465355826	10.024320893187115	9.909292893675566	10.037841470342755
ENSG00000136574	11.173418816117561	11.179509877862928	11.172665369093504	10.70804423561768	10.713922488165645	10.691576512341914
ENSG00000136603	11.295112919348496	11.29022869166692	11.223080638994736	10.591487044016677	10.503559250971522	10.46277074051944
ENSG00000136628	11.940422016779054	11.993428848130955	12.001837022359076	11.816830605214092	11.926129653330937	11.860746238511162
ENSG00000136630	5.8618849219871905	5.9390890647762165	5.9354945392990865	6.80885881074042	6.683779953632442	6.802460712494572
ENSG00000136631	9.18247072138364	9.157299163684392	9.353570099330774	9.752110801376459	9.808123453933073	9.773081503293529
ENSG00000136636	11.21425482492823	11.085429525316641	11.196536523233954	11.368156784153578	11.332013817184142	11.29416812848749
ENSG00000136643	9.425448088874532	9.444372613840684	9.362486824210517	8.747189800236136	8.893954450147659	8.805657801773103
ENSG00000136682	9.217158189861927	9.318075000653295	9.333303450550394	9.14446341653951	9.04589340631974	9.072803442536488
ENSG00000136689	4.261092595337727	4.513658813383647	4.24767172993372	5.543075654986892	5.8128786676228765	5.948645096540615
ENSG00000136698	5.741170807517914	5.500794495929329	5.714718493969234	5.829687900791118	6.05482583239684	5.9718757126507604
ENSG00000136699	11.548573913294907	11.55740088894299	11.566057786684704	11.722989460038587	11.616629732224187	11.639560556291428
ENSG00000136709	11.283206444779404	11.268985695095477	11.250946145276888	11.384068473975875	11.37422751469972	11.383849035745465
ENSG00000136710	9.338454519718985	9.218512746737774	9.197872386254268	10.237035813472964	10.332962291114496	10.252514598107478
ENSG00000136715	9.568678087038192	9.549099645201823	9.508205025511629	9.524861060322618	9.409321158799731	9.559590417512167
ENSG00000136717	11.204319846550632	11.262028347939548	11.20832558795083	12.182160660321006	12.211116412402639	12.249758136515457
ENSG00000136718	11.065599903425726	11.043441883321405	11.064855329452593	11.442221440491664	11.34963161900096	11.435591523999376
ENSG00000136720	9.87965252979885	9.984933794059051	9.882856345850174	10.123805385340784	10.096028424918417	10.213903158279829
ENSG00000136731	11.981332397124406	11.899792512019417	11.92871289848637	12.161867503801057	12.189811108651003	12.024872466270654
ENSG00000136738	9.022693692708417	9.037384531445301	9.12112787380472	8.962515440989794	9.033826376017272	8.953716606972325
ENSG00000136754	9.862905264415	9.906782272365971	9.876647076182067	10.005338050883893	9.927659595563846	9.879958228122508
ENSG00000136758	11.790446842910185	11.726146813599879	11.76064857720214	11.830581395976782	11.911706135299914	11.872093935244909
ENSG00000136770	9.209227184469833	9.142212654623053	9.059391080401536	9.289178428290992	9.18550722056063	9.345087627960407
ENSG00000136783	9.155207984330703	9.029206125561776	9.05389550112998	9.547249116877918	9.546395455319276	9.633748691150673
ENSG00000136802	9.369621667411725	9.502616324174383	9.481853559959884	11.626921524514453	11.645047839465253	11.71060856890502
ENSG00000136807	10.429488950877593	10.375049860070465	10.340832185355222	9.67288341473883	9.86505128838706	9.752624604172652
ENSG00000136810	12.248898013983606	12.196214288714664	12.248634411847757	12.37931538526335	12.33421110597631	12.374171815463821
ENSG00000136811	10.82919826689085	10.827158197576262	10.771416463154837	10.880607814037663	10.915332332147369	10.94138318753602
ENSG00000136813	12.014307229967274	11.929368925143764	12.023070537258029	11.635017800591427	11.640681514708437	11.623622341172858
ENSG00000136816	10.242773935745536	10.2528564725298	10.33178352964483	10.397950016644268	10.45645374611279	10.326768332936359
ENSG00000136819	10.747631191992108	10.76207371442253	10.676330380119813	9.954475930996994	9.992655595281832	10.016883302946612
ENSG00000136824	11.81676795930687	11.832899178051624	11.831364711476477	11.454652664544577	11.523548606464558	11.317919722502928
ENSG00000136826	9.268944526131186	9.142212654623053	9.141996069756434	8.781957718132883	8.805849968363601	8.799529516966695
ENSG00000136827	10.874175616736085	10.862853021495818	10.858259341775991	10.90049976672669	10.953599577085376	10.951771735230626
ENSG00000136828	8.208921530990327	8.221984623795993	8.143841725315744	8.089437096072103	7.9814313201435665	8.248864647657609
ENSG00000136830	10.655351247563512	10.668705493416223	10.70727028913705	11.424745666277696	11.442861740312836	11.433122151829789
ENSG00000136840	8.045937280029	8.096899527790223	8.15930767141272	9.400696280789935	9.259900735411847	9.351381660721481
ENSG00000136842	7.3264141027589975	7.233359133441941	7.355059229009096	7.880239329282124	7.903774942217905	7.966050650594959
ENSG00000136848	9.533124233453806	9.605172245900283	9.582580548304819	10.280193815712812	10.205445081189168	10.271439483901167
ENSG00000136854	8.876741660299516	8.752777512274108	8.997754804108427	8.995468819459292	8.917792542915995	8.897454690108894
ENSG00000136856	11.431383035302446	11.48803854918351	11.510509501052168	11.482369323753108	11.485540996933885	11.499299530013326
ENSG00000136859	4.261092595337727	3.868775657209485	4.521353027728854	4.632262636350705	4.962026000143204	4.945752906096129
ENSG00000136861	10.774739212968013	10.914052335216416	10.834433619757176	10.40018743741397	10.46994230918543	10.493436432688542
ENSG00000136866	5.9454332693249885	6.122763581794555	6.382192491946993	6.062994870576496	5.972003388208358	5.851279342052109
ENSG00000136867	5.5345890437891825	5.781824554056193	5.587641393929997	6.039052553085749	6.034608297701	6.060852829587864
ENSG00000136868	10.863272552403767	10.909607137551696	10.86140657780995	11.239128003496452	11.280895582384742	11.214733358206752
ENSG00000136869	4.815630139074567	4.843431468234284	4.980985839361607	3.868775657209485	4.650839028025969	3.868775657209485
ENSG00000136870	9.25873507316773	9.293252933950356	9.256454442952919	8.802422402038736	8.817162415559476	8.799529516966695
ENSG00000136872	5.5345890437891825	5.7247183450112855	5.587641393929997	5.21222042089323	5.012807143540335	5.360164242740143
ENSG00000136874	9.654879285517383	9.52022368326199	9.504182175996203	9.173545960980018	9.090847799676954	9.132507464146862
ENSG00000136875	10.655351247563512	10.664314441616035	10.652000600868977	10.86611383104953	10.884104739508341	10.893326793940819
ENSG00000136877	10.40077405295891	10.387890923853375	10.409098430548372	10.844096085120412	10.823053030798008	10.815068665020195
ENSG00000136878	8.932418143839588	8.906573273815967	8.808356671214554	8.910056471034533	8.904597905399974	9.085447467939808
ENSG00000136881	12.390268374207151	12.341619214453118	12.350976653994625	11.74383873554295	11.761863952863342	11.776763921168174
ENSG00000136883	7.742091434667668	7.674323763876851	7.676063098382471	8.887887698477767	8.702879487725141	8.598857241989244
ENSG00000136888	11.10101501205158	11.165907302767346	11.171397983446884	10.998258927031678	11.018676632820709	11.077266771128363
ENSG00000136891	9.94952853785286	9.915677889432999	9.91047186310187	10.481679595112535	10.526977639608615	10.556513676262437
ENSG00000136895	6.904834880593549	6.94779751083003	6.703098932863379	7.16938468455991	7.095442010786732	7.20099135420126
ENSG00000136897	10.02523389301531	9.969353869733396	9.93009255275657	10.193836781572585	10.187049948165946	10.23787319745122
ENSG00000136908	9.726990644802529	9.89783143896346	9.803249830655792	10.831717212554809	10.801166201696867	10.806698974973289
ENSG00000136925	9.857842920385009	9.87064067449161	9.729365222489886	9.380433383843608	9.39052333943051	9.374227435620169
ENSG00000136928	4.815630139074567	4.6968507618042254	5.092069252711132	5.21222042089323	5.381822359085009	4.823283737710024
ENSG00000136930	12.091435847110999	12.106172250159197	12.115592889746283	12.203774132258175	12.192796592006768	12.250319305527858
ENSG00000136931	4.4219124760750494	5.024814923479662	4.62022419578804	4.632262636350705	4.569949114019689	4.2351764477080565
