gene	SRR14575429	SRR14575428	SRR14575427	SRR14575426	SRR14575425	SRR14575424
ENSG00000141404	12.405842195647994	12.389516992361584	12.364546281642399	12.568066401831405	12.652327584655223	12.637530032279225
ENSG00000141424	13.735389791194201	13.702486186035639	13.710061675699645	13.585839028498933	13.644890524720056	13.630972114672335
ENSG00000141425	13.44531892667175	13.548176020235893	13.41911348817579	13.377514093989287	13.406548899790353	13.443570210068385
ENSG00000141428	10.515292663879649	10.60573222151501	10.560864039219181	10.496968010064975	10.468945884017101	10.545493744905206
ENSG00000141429	12.972456178794964	13.017441048437519	12.964733372368872	13.035947914614848	13.078441431609955	13.067968419268773
ENSG00000141431	7.990240283940539	7.912316219998699	7.929789306094322	7.992683092444122	7.952984024998367	7.90269878611019
ENSG00000141434	7.039850944842822	7.046738720071724	7.135034613739019	7.042825449468228	7.039689080609484	7.116741366756975
ENSG00000141437	7.149742753544907	7.329782360531799	7.357932166382249	7.209905502728721	7.251165544790281	7.202427686268937
ENSG00000141441	9.815116690732951	9.900300129775884	9.91444720720953	10.03368104890344	9.978541662762476	9.932801334368136
ENSG00000141446	11.606712097254718	11.69101069422127	11.677663627770398	11.495614332950824	11.603495936974817	11.646313441809585
ENSG00000141447	12.274142055223734	12.324015347853798	12.231921348886111	12.419962633987147	12.507929777948235	12.512147203820282
ENSG00000141448	8.09813652952079	8.086711471047167	8.027664871025296	7.932049792926106	7.907420816483904	8.046111663223785
ENSG00000141449	10.395526219569762	10.567286364632775	10.493407591614144	10.407276520949633	10.408445819827397	10.332862659197145
ENSG00000141452	11.549636636934993	11.670249643564283	11.581404247810209	11.504349812657154	11.550236275760023	11.629754972446838
ENSG00000141456	12.586773254793618	12.527236032956747	12.540128626892276	12.74866638604527	12.730806331550196	12.70587794655567
ENSG00000141458	13.277033030905162	13.158310668342155	13.236770374944816	13.540537823353828	13.543640832490658	13.479561109447175
ENSG00000141480	12.47631573793297	12.455481246743886	12.44125790260007	12.495529631995561	12.420633668027172	12.49570973159343
ENSG00000141485	7.9758659699225065	7.984407992204036	8.046092561349994	7.5887031970270025	7.891710052860998	7.731705018048841
ENSG00000141497	8.727855192862469	8.56150137421962	8.642316314188466	9.082019748614638	8.957032393822718	8.905228661218828
ENSG00000141499	10.643074378913589	10.77497586009515	10.644205640925792	10.438884411711468	10.479121870041501	10.441084274925897
ENSG00000141503	13.677420544743715	13.502247712778297	13.643758992935588	12.999934327403665	13.010704574906498	12.872080506912013
ENSG00000141504	12.296372030442464	12.294125266639018	12.29263680552473	11.953877988697867	11.99098606571658	12.016598276465237
ENSG00000141505	8.457916626927927	8.360019588851195	8.437384254947952	8.3163492274793	8.223154946628325	8.34960816805659
ENSG00000141506	7.892564178587745	7.9530573982320085	7.858227155412486	7.9778886136907134	7.952984024998367	7.91807729735008
ENSG00000141510	12.34537785243572	12.439131686557825	12.448732514724474	11.817955880388812	11.957366061060235	11.902809834448282
ENSG00000141519	10.216682721723684	10.055655056974286	10.209658348184018	9.765708333686515	9.765272118705283	9.58556525244833
ENSG00000141522	14.360123761728342	14.342637883530026	14.329458520401005	14.2459433685643	14.181230101325879	14.226750883317939
ENSG00000141524	12.170413759702038	12.115541747501082	12.228125187479085	12.592820463740045	12.538714985544049	12.486799630791902
ENSG00000141526	10.970211248822043	10.848427628801863	10.827383372161254	11.229708901810767	11.15416360569455	11.088543833432986
ENSG00000141527	7.149742753544907	7.160596989525743	7.135034613739019	7.086029908595956	7.293170188131081	7.270748634423188
ENSG00000141540	7.946439844026309	7.8608661996534295	7.873008001445003	7.8920193185264775	7.922862407876678	7.887052444282982
ENSG00000141542	10.504358182259969	10.490388200648766	10.436854467858323	10.303267635638987	10.361870199473742	10.292204805121417
ENSG00000141543	12.599133317758643	12.645711702199165	12.552972444142583	12.69990737700439	12.712708739471994	12.740852965259194
ENSG00000141551	13.376147422657226	13.317730613675318	13.37236227786522	13.294604543165741	13.218246715717791	13.191898830630468
ENSG00000141552	11.108797644274626	11.258112577527845	11.14195153706225	11.461188093684877	11.393107507281151	11.493906114714056
ENSG00000141556	12.322209245360112	12.29996893031239	12.41048731694967	12.47687563409563	12.452036137782647	12.477834113915543
ENSG00000141560	11.211621618507268	11.222867413630174	11.154603243877556	11.478504234010718	11.449818925876908	11.476987494933615
ENSG00000141562	11.745057101868957	11.721601310001555	11.80732994724925	11.789245093455667	11.722446468545101	11.718343859496736
ENSG00000141564	11.43343205642172	11.41620462592261	11.500012988854785	11.62515608407961	11.626902545967083	11.599736668405939
ENSG00000141568	13.146974177152929	13.148801873057206	13.105975525145588	13.394450215496045	13.357246656376498	13.420627388342552
ENSG00000141569	12.574778720827101	12.508766629173605	12.618224489061557	12.602652089260516	12.602780788017455	12.5344169638317
ENSG00000141570	11.106834395454682	11.108816027820799	10.975550977716242	10.978200180802068	10.918928244419408	10.97174294288728
ENSG00000141574	7.4001866728671155	7.525380870421213	7.373391772952984	7.408719885146103	7.527665097067415	7.329195780601385
ENSG00000141576	11.765080827780327	11.844602335314653	11.686786521988077	12.173215745213703	12.194091481952787	12.243423061663108
ENSG00000141577	10.818376757361486	10.756232744524583	10.901675859816368	11.055169374628107	10.965128891074077	10.83050358714486
ENSG00000141580	13.15236376070633	13.17547079621866	13.093962699827046	13.183660403844138	13.128760775264013	13.186560209689333
ENSG00000141582	11.94733678393413	11.977630728754848	11.916871599966345	12.20788525301948	12.168692250452475	12.199552985155476
ENSG00000141622	8.612569446775122	8.574972658045727	8.602574518899207	8.44783166111727	8.44745780265755	8.454424650404345
ENSG00000141627	11.089706092269868	11.101774791488252	10.985248246835154	11.13353243746149	11.161734039810838	11.233188856434188
ENSG00000141639	7.367185912495828	7.2171854172300325	7.231853232857734	7.1544304999500055	7.272705010250504	7.329195780601385
ENSG00000141642	8.78871665846802	9.004652050778327	8.98523494517672	8.723704147912017	8.83524431840969	8.88936270424253
ENSG00000141644	11.532695948112664	11.454809608654342	11.542158912663044	11.380855197114771	11.291014996771112	11.32173827255131
ENSG00000141646	11.654021937225215	11.711938275668782	11.574581088425292	11.66143511117563	11.718607374339703	11.800596135187638
ENSG00000141655	9.755335320915538	9.6858812475782	9.728845486519692	9.547934773441668	9.59363876503221	9.579863210996301
ENSG00000141664	11.133435720801693	11.130426832463412	11.163734940990063	10.9453096883286	11.007085934518146	10.961028380317263
ENSG00000141665	8.915010395098063	9.057489244511363	8.886755583966083	8.764792534505933	8.674017051549928	8.775894891179476
ENSG00000141668	7.600857094720894	7.4199397527169895	7.457600144264512	7.5386879904616855	7.665854639066284	7.585299643712648
ENSG00000141682	9.88022225009133	9.989403960453375	9.90896209228705	9.947889050282722	9.864264156101777	10.038124166164277
ENSG00000141696	11.395371902285234	11.373616585786296	11.418033496813695	11.606190485008616	11.51425833782707	11.516970634699097
ENSG00000141698	11.649988742768254	11.674046725301563	11.648725271423007	11.664188284951573	11.71089832848246	11.738517274119157
ENSG00000141699	11.975530502607416	11.91405698734486	12.043878694243674	11.980986728542364	12.085725551772484	12.04959097398085
ENSG00000141736	13.12198397224268	13.032292854594123	13.172784639009455	13.149067290654394	13.169288622046613	13.11882548406479
ENSG00000141738	10.690271210941532	10.565233906193344	10.571229203180026	10.734709621339807	10.649962780066405	10.660576009372921
ENSG00000141741	11.679745950056114	11.740734911534574	11.654802273005362	11.670135486228919	11.587677264450084	11.656511326012515
ENSG00000141750	7.31309608487033	6.98922722063518	7.2101419263366155	7.279657616346247	7.312703798762521	7.116741366756975
ENSG00000141753	9.354642674324989	9.291461683648635	9.327040909276532	9.531570862450044	9.427967257254485	9.464705435969902
ENSG00000141756	14.283683662190933	14.066782013667405	14.225639815630506	14.422246338016247	14.38468824404944	14.329545361623437
ENSG00000141759	12.578787997168737	12.661084343256805	12.466561038907123	12.694760205159154	12.688510286165046	12.808555006459876
ENSG00000141837	8.011402544856558	8.14076466606303	8.244442077547166	8.035741445937456	7.791006405977058	7.85490500694876
ENSG00000141854	10.650299149431813	10.577504582601039	10.553911835186243	10.810624242292802	10.735499720920467	10.680776443534874
ENSG00000141858	12.548563322121147	12.63601989515285	12.53091534187169	12.76562731736219	12.750559139607308	12.792577992799245
ENSG00000141867	13.089794252677759	13.051921029125342	13.116130337115075	13.00536692200425	13.014011594132363	13.016112345152766
ENSG00000141873	10.232478618209734	10.274579993620998	10.19291056613345	10.716193782471095	10.613522115656309	10.48076390558446
ENSG00000141905	12.44150961069303	12.45465437290067	12.512978840168763	12.443905583859948	12.456649671919871	12.43163470751856
ENSG00000141933	9.987706883676573	10.027428280487886	10.059929302096632	9.985511992502822	9.835776042314723	10.014616863887632
ENSG00000141934	11.75510378168094	11.692883295407796	11.697422733737321	11.658216403531798	11.679203542711402	11.642303209006462
ENSG00000141956	10.674416367048762	10.457541992117896	10.654796704775258	10.383941380037331	10.408445819827397	10.224145129435781
ENSG00000141959	12.283422163040026	12.187661953237951	12.313258602508668	12.740653530609736	12.712708739471994	12.677230438252476
ENSG00000141965	11.009291402117547	10.953163615471187	11.071513936780981	11.11752806140794	11.192854689652924	11.091165324554419
ENSG00000141968	9.580147423746682	9.645054117581738	9.659948943616191	9.772640883115491	9.676742311335401	9.698428246705362
ENSG00000141971	11.867024387739788	11.889372158285044	11.79784438385086	11.894177913766033	11.846060998281606	11.92937188308241
ENSG00000141979	6.850198869359269	6.850198869359269	6.850198869359269	7.086029908595956	7.251165544790281	6.850198869359269
ENSG00000141985	12.046419596061043	11.964131320429905	12.020549546963608	12.234970845524726	12.176172627611864	12.19591208703954
ENSG00000141994	10.967327055093369	10.886660013509905	11.047038957033019	11.200260881636824	11.067469509326656	11.115189706884625
ENSG00000142002	12.737205954769754	12.786843697457773	12.762205181510591	12.56463536892999	12.55792535826175	12.547567934484228
ENSG00000142039	10.847707009824477	10.793476522940745	10.797580647207724	10.986306202738083	10.975912924291439	11.024146329745031
ENSG00000142046	8.667718499332691	8.574972658045727	8.728112830041436	8.394049929363877	8.278265683526163	8.329462962285335
ENSG00000142065	10.467974140279882	10.447538508401758	10.508776199163277	10.453895673458096	10.556094224729915	10.392814397471282
ENSG00000142082	11.708038523222728	11.676414823841855	11.749077187775447	11.55715922060806	11.434809223178776	11.497858205224698
ENSG00000142089	12.139123716466665	12.180676911081244	12.0358339709982	12.527856056375917	12.437587757064804	12.45998699458771
ENSG00000142102	16.152434504836016	15.807773495909808	16.06759695661126	16.091922791966255	15.986703685353023	15.708858273334165
ENSG00000142149	9.816741256160478	9.633164666387204	9.713125450151118	10.011990228197586	10.042067950308072	10.077341085578785
ENSG00000142156	12.296944888114314	12.00538596139923	12.17418322258975	12.234353871439023	12.106103729906039	11.960827489121806
ENSG00000142166	12.270938166286879	12.258872617509526	12.227582061426755	12.160280810853367	12.249210721452402	12.275398951610072
ENSG00000142168	13.485434298324764	13.518687244162711	13.420301672063447	13.67953744862902	13.663849473429396	13.717485817160787
ENSG00000142173	13.463413389531574	13.24118123137875	13.352830870666246	13.859267501282318	13.743801038034995	13.630073489818784
ENSG00000142178	9.623735809156525	9.565878191717163	9.641760212378204	9.593925631552558	9.57254083637225	9.576048705603805
ENSG00000142185	10.682365784759867	10.692858641992597	10.732205903830781	10.946065644604037	10.897906452477962	10.929861693924378
ENSG00000142186	12.98849849532094	12.928742648790504	12.933281418396504	13.072982420476334	13.026992068070456	13.066474441660946
ENSG00000142188	12.8628178305565	12.897042509024239	12.875711074331647	12.713470242897818	12.73524272620465	12.743764236914782
ENSG00000142192	14.511360018548762	14.457799763220105	14.472737729295511	14.449865142526484	14.446530385530837	14.446387366431566
ENSG00000142197	11.412941312419179	11.478896826638184	11.428481081135285	11.490450919001763	11.455471520469144	11.443053685433751
ENSG00000142207	11.57774977567164	11.497773093216939	11.597901370151058	11.7825049378173	11.781292706335257	11.711981238920478
ENSG00000142208	14.0260507715314	13.945332466390022	13.969128550874963	14.078164245981995	14.014870914202229	14.00417496657967
ENSG00000142224	7.331827259691379	7.2883296673046205	7.470468424892602	7.392240138266143	7.383501848181827	7.291120479261762
ENSG00000142227	11.988713881177427	11.966067571023345	11.93794720050934	12.11205768192888	12.040330653786752	12.039128846580722
ENSG00000142230	13.094084022376517	13.164390525300279	13.070086938665508	13.328515758135511	13.276507798854967	13.390961845614385
ENSG00000142233	8.4394088399256	8.235087835429212	8.511023216159902	7.9778886136907134	8.071264130921884	7.821521441517765
ENSG00000142235	10.945508565139315	10.829775225378416	10.857987110360598	10.837779175958083	10.766508042495342	10.718642535342175
ENSG00000142252	9.850427835598682	9.955070200676031	9.764341162149718	9.927919334420258	10.0406869612524	10.05719276476832
ENSG00000142273	10.142690896790432	9.997091492513052	10.05374549798676	10.437806094926884	10.330699904357184	10.256235086857453
