gene	SRR14867940	SRR14867939	SRR14867938	SRR14867937	SRR14867936	SRR14867935
L1PA8	8.015599816379586	7.932442114664779	7.969415024934169	7.841159348829774	7.820520080930058	7.9310320886653765
L1PB1	7.83829619854578	7.832940774015267	7.792526292623672	7.841159348829774	7.772798864957119	7.89477422614875
L1PB2	7.46285034212918	7.692757178740072	7.66500891589832	7.730737263143863	7.609179904085143	7.46285034212918
L1PB2c	8.959594272037526	8.932096667608118	8.90280608055058	9.07748496015052	8.847201556877833	8.772193751987098
L1PB4	7.46285034212918	7.46285034212918	7.46285034212918	7.572345620816187	7.46285034212918	7.46285034212918
L1PBA_5	7.762658627103971	7.832940774015267	7.831240100012478	7.652410861343471	7.736315664243088	7.644852350004331
L1PBA1_5	7.46285034212918	7.46285034212918	7.46285034212918	7.46285034212918	7.46285034212918	7.46285034212918
L1PREC1	8.293233845984911	8.20398852093214	8.157005939268556	8.220755801859726	8.150715886284297	8.205533653993548
L1PREC2	8.293233845984911	8.22421418057027	8.107845916292076	8.13197311861212	8.254697001071913	8.233459531824863
LOR1I	7.740489971553599	7.6410106824543735	7.66500891589832	7.572345620816187	7.46285034212918	7.46285034212918
LTR10C	7.576341968600358	7.608348432523825	7.579630277513461	7.46285034212918	7.642028373659227	7.567975685157366
LTR10D	7.659322435914353	7.46285034212918	7.66500891589832	7.46285034212918	7.46285034212918	7.46285034212918
LTR10E	7.46285034212918	7.565754819303787	7.46285034212918	7.572345620816187	7.609179904085143	7.46285034212918
LTR10F	7.46285034212918	7.46285034212918	7.46285034212918	7.46285034212918	7.46285034212918	7.567975685157366
LTR10G	7.62331040853586	7.46285034212918	7.46285034212918	7.46285034212918	7.46285034212918	7.46285034212918
LTR12	7.46285034212918	7.46285034212918	7.66500891589832	7.46285034212918	7.694069340684061	7.567975685157366
LTR12B	7.46285034212918	7.46285034212918	7.46285034212918	7.46285034212918	7.566343134089958	7.46285034212918
LTR12C	7.762658627103971	7.734765063805298	7.792526292623672	7.8855123609321325	7.755134804503491	7.868749072104401
LTR12D	7.740489971553599	7.734765063805298	7.771317452920433	7.7720320828878116	7.755134804503491	7.69771033964318
LTR12E	7.659322435914353	7.46285034212918	7.579630277513461	7.617662930115644	7.642028373659227	7.720069944733333
LTR13	7.783276902378852	7.873171152582095	7.831240100012478	7.841159348829774	7.789495318186158	7.855071365469974
LTR13A	7.802627201436975	7.803426854591087	7.748512809525026	7.790709063687007	7.755134804503491	7.720069944733333
LTR14	7.46285034212918	7.565754819303787	7.579630277513461	7.46285034212918	7.46285034212918	7.46285034212918
LTR14A	7.659322435914353	7.6410106824543735	7.627957085403028	7.652410861343471	7.566343134089958	7.46285034212918
LTR14B	7.46285034212918	7.608348432523825	7.46285034212918	7.572345620816187	7.566343134089958	7.567975685157366
LTR14C	7.46285034212918	7.46285034212918	7.46285034212918	7.572345620816187	7.46285034212918	7.46285034212918
LTR17	7.689658485864218	7.692757178740072	7.66500891589832	7.652410861343471	7.716084018191458	7.69771033964318
LTR18B	7.46285034212918	7.565754819303787	7.46285034212918	7.46285034212918	7.566343134089958	7.61148717405923
LTR19A	7.46285034212918	7.46285034212918	7.46285034212918	7.652410861343471	7.46285034212918	7.46285034212918
LTR19B	7.46285034212918	7.46285034212918	7.46285034212918	7.46285034212918	7.46285034212918	7.567975685157366
LTR1C	7.62331040853586	7.46285034212918	7.46285034212918	7.46285034212918	7.46285034212918	7.46285034212918
LTR21A	7.955282511193262	7.846830903604859	7.913427097977527	7.790709063687007	7.849014113148273	7.720069944733333
LTR21B	7.46285034212918	7.46285034212918	7.46285034212918	7.46285034212918	7.566343134089958	7.644852350004331
LTR22A	7.46285034212918	7.565754819303787	7.627957085403028	7.46285034212918	7.609179904085143	7.46285034212918
LTR22B2	7.46285034212918	7.608348432523825	7.66500891589832	7.572345620816187	7.609179904085143	7.644852350004331
LTR22E	7.740489971553599	7.6410106824543735	7.579630277513461	7.681683615436403	7.716084018191458	7.794627827692641
LTR28C	7.46285034212918	7.565754819303787	7.579630277513461	7.652410861343471	7.46285034212918	7.46285034212918
LTR2B	7.46285034212918	7.6410106824543735	7.579630277513461	7.46285034212918	7.609179904085143	7.46285034212918
LTR2C	7.46285034212918	7.565754819303787	7.46285034212918	7.572345620816187	7.46285034212918	7.46285034212918
LTR3	7.46285034212918	7.608348432523825	7.46285034212918	7.46285034212918	7.46285034212918	7.46285034212918
LTR30	7.576341968600358	7.565754819303787	7.46285034212918	7.572345620816187	7.566343134089958	7.61148717405923
LTR3A	7.659322435914353	7.565754819303787	7.66500891589832	7.572345620816187	7.566343134089958	7.46285034212918
LTR43_I	7.46285034212918	7.565754819303787	7.46285034212918	7.572345620816187	7.46285034212918	7.46285034212918
LTR47B2	7.46285034212918	7.46285034212918	7.46285034212918	7.46285034212918	7.566343134089958	7.46285034212918
LTR5_Hs	7.576341968600358	7.46285034212918	7.46285034212918	7.46285034212918	7.46285034212918	7.46285034212918
LTR5B	7.659322435914353	7.565754819303787	7.627957085403028	7.652410861343471	7.609179904085143	7.69771033964318
LTR61	7.46285034212918	7.46285034212918	7.46285034212918	7.46285034212918	7.46285034212918	7.567975685157366
LTR66	7.46285034212918	7.565754819303787	7.46285034212918	7.46285034212918	7.566343134089958	7.567975685157366
LTR6A	7.46285034212918	7.6410106824543735	7.627957085403028	7.652410861343471	7.46285034212918	7.69771033964318
LTR6B	7.659322435914353	7.565754819303787	7.46285034212918	7.572345620816187	7.566343134089958	7.46285034212918
LTR70	7.659322435914353	7.46285034212918	7.748512809525026	7.46285034212918	7.566343134089958	7.46285034212918
LTR76	7.46285034212918	7.46285034212918	7.66500891589832	7.46285034212918	7.46285034212918	7.46285034212918
LTR7A	7.46285034212918	7.46285034212918	7.46285034212918	7.46285034212918	7.46285034212918	7.567975685157366
LTR7B	7.740489971553599	7.818496275673254	7.46285034212918	7.572345620816187	7.642028373659227	7.61148717405923
LTR7C	7.576341968600358	7.565754819303787	7.66500891589832	7.572345620816187	7.566343134089958	7.61148717405923
LTR7Y	8.0268563138409	7.984821903787448	7.9824360341706	7.8712772309537025	7.835045891090918	7.7406181670649445
LTR8	7.820915197161543	7.873171152582095	7.771317452920433	7.7074549144521205	7.669703081071264	7.794627827692641
LTR9	7.46285034212918	7.46285034212918	7.627957085403028	7.46285034212918	7.46285034212918	7.46285034212918
LTR9D	7.46285034212918	7.565754819303787	7.66500891589832	7.572345620816187	7.46285034212918	7.46285034212918
MER11A	7.576341968600358	7.565754819303787	7.696219467801533	7.46285034212918	7.566343134089958	7.672961806742494
MER11C	7.46285034212918	7.565754819303787	7.627957085403028	7.46285034212918	7.46285034212918	7.61148717405923
MER11D	7.62331040853586	7.714647529838474	7.46285034212918	7.730737263143863	7.694069340684061	7.69771033964318
MER41A	7.576341968600358	7.608348432523825	7.66500891589832	7.681683615436403	7.609179904085143	7.644852350004331
MER41B	7.659322435914353	7.46285034212918	7.46285034212918	7.572345620816187	7.46285034212918	7.46285034212918
MER41E	7.46285034212918	7.565754819303787	7.46285034212918	7.46285034212918	7.46285034212918	7.46285034212918
MER4A1	7.62331040853586	7.565754819303787	7.66500891589832	7.652410861343471	7.609179904085143	7.644852350004331
MER4A1_LTR	7.46285034212918	7.46285034212918	7.46285034212918	7.572345620816187	7.46285034212918	7.46285034212918
MER4D1	7.46285034212918	7.46285034212918	7.46285034212918	7.46285034212918	7.566343134089958	7.644852350004331
MER4E	7.46285034212918	7.46285034212918	7.46285034212918	7.46285034212918	7.609179904085143	7.567975685157366
MER4E1	7.802627201436975	7.714647529838474	7.66500891589832	7.617662930115644	7.609179904085143	7.672961806742494
MER50I	7.576341968600358	7.46285034212918	7.46285034212918	7.46285034212918	7.566343134089958	7.46285034212918
MER51C	7.659322435914353	7.714647529838474	7.771317452920433	7.652410861343471	7.805365722858974	7.720069944733333
MER52C	7.46285034212918	7.46285034212918	7.46285034212918	7.46285034212918	7.609179904085143	7.46285034212918
MER83BI	7.46285034212918	7.46285034212918	7.46285034212918	7.46285034212918	7.566343134089958	7.46285034212918
MER9	7.46285034212918	7.565754819303787	7.46285034212918	7.46285034212918	7.46285034212918	7.46285034212918
MER9a1	7.46285034212918	7.46285034212918	7.46285034212918	7.46285034212918	7.46285034212918	7.567975685157366
MER9a2	7.62331040853586	7.6410106824543735	7.46285034212918	7.46285034212918	7.46285034212918	7.61148717405923
MER9a3	7.83829619854578	7.734765063805298	7.627957085403028	7.825139582333792	7.789495318186158	7.810745273943414
MER9B	7.46285034212918	7.46285034212918	7.627957085403028	7.652410861343471	7.46285034212918	7.61148717405923
MLT2A1	7.46285034212918	7.46285034212918	7.579630277513461	7.46285034212918	7.46285034212918	7.567975685157366
MLT2A2	7.716364477192836	7.734765063805298	7.792526292623672	7.730737263143863	7.694069340684061	7.644852350004331
MST_I	7.46285034212918	7.565754819303787	7.696219467801533	7.46285034212918	7.46285034212918	7.567975685157366
MSTC	7.46285034212918	7.46285034212918	7.66500891589832	7.46285034212918	7.46285034212918	7.61148717405923
PABL_A	7.46285034212918	7.608348432523825	7.579630277513461	7.617662930115644	7.46285034212918	7.46285034212918
PABL_AI	7.46285034212918	7.608348432523825	7.46285034212918	7.572345620816187	7.46285034212918	7.567975685157366
PABL_B	7.62331040853586	7.46285034212918	7.46285034212918	7.46285034212918	7.46285034212918	7.46285034212918
SVA_A	7.659322435914353	7.46285034212918	7.46285034212918	7.46285034212918	7.566343134089958	7.567975685157366
SVA_B	7.659322435914353	7.668528700833278	7.66500891589832	7.46285034212918	7.566343134089958	7.672961806742494
SVA_C	7.576341968600358	7.46285034212918	7.46285034212918	7.46285034212918	7.46285034212918	7.46285034212918
SVA_D	7.46285034212918	7.608348432523825	7.579630277513461	7.572345620816187	7.642028373659227	7.46285034212918
SVA_E	7.62331040853586	7.565754819303787	7.627957085403028	7.572345620816187	7.609179904085143	7.61148717405923
SVA_F	7.659322435914353	7.668528700833278	7.579630277513461	7.572345620816187	7.46285034212918	7.46285034212918
THE1A	7.576341968600358	7.46285034212918	7.627957085403028	7.572345620816187	7.609179904085143	7.46285034212918
THE1B	7.46285034212918	7.46285034212918	7.46285034212918	7.46285034212918	7.566343134089958	7.46285034212918
ENSG00000000003	8.845287954921561	8.92290882744456	8.870047713517177	8.921451352114973	8.96707394114176	8.98276512494848
ENSG00000000419	10.31428376478079	10.324371097633392	10.366794690935267	10.408148319693188	10.483697365374901	10.573172184652003
ENSG00000000457	9.063299215582973	9.170654711561127	9.060571432495465	9.049806063978314	9.011053791778334	8.890862471972694
ENSG00000000460	9.608188918317756	9.696702946204093	9.778619010757659	9.856823462497548	9.898096988779267	9.933598888095567
ENSG00000000971	10.8498257422672	10.666147092051286	10.652104853269469	10.78350725539557	10.787507867672367	10.64163748173358
ENSG00000001036	10.957647819326276	11.02227554102039	10.94916156101229	11.12079975929134	11.125669519070712	11.215535690280797
ENSG00000001084	10.905589793249343	10.854668652913107	10.863241483045494	11.031207865373487	11.11083998126178	11.073800641125832
ENSG00000001167	9.959313535239778	9.993070596720631	9.985492097403016	9.996990558812302	9.937332788210714	9.901789229269033
ENSG00000001460	9.124465943272428	9.165683697412893	9.214862974516697	9.056014312438966	8.908770523198637	8.985803312014335
ENSG00000001461	10.214898428960115	10.16520774414738	10.331615160450893	10.099556314020822	10.07760968664748	10.077201343803711
ENSG00000001497	11.142383257875634	11.300627871062254	11.236996971750024	11.302876930056003	11.432459552166595	11.433552858082775
ENSG00000001561	8.470234995020508	8.373969918644809	8.48606602165676	8.4751780786625	8.384467454022962	8.240270194388238
ENSG00000001617	8.88473104155219	8.738942061153711	8.7135449110242	8.86419618654687	8.863745694336027	8.81914224184674
ENSG00000001626	7.85489089843963	7.803426854591087	7.792526292623672	7.825139582333792	7.820520080930058	7.810745273943414
ENSG00000001629	10.905589793249343	10.782248655077343	10.831248485017278	10.891887905606277	10.754171264995781	10.616570012669134
ENSG00000001630	11.938655463673587	11.927179570178604	11.912046167119096	12.126915381610173	12.178862143668967	12.185750685081826
ENSG00000001631	9.680619179141736	9.666939723774972	9.764689453638695	9.796394710017104	9.841468944673744	9.61024815088431
ENSG00000002016	8.911514381117154	8.988593105226977	9.02856139964666	9.052914355895119	8.96707394114176	9.064917016180841
ENSG00000002079	7.46285034212918	7.6410106824543735	7.46285034212918	7.652410861343471	7.694069340684061	7.567975685157366
ENSG00000002330	9.355010901509237	9.37559888278432	9.402921868060561	9.494772801275994	9.401903594107628	9.577018953908638
ENSG00000002549	10.221660978409217	10.369958786424393	10.455275760184028	10.457762030747375	10.385552020286015	10.483090714284677
ENSG00000002586	12.174792775501498	12.195499574766925	12.144309783313908	12.059676438769122	12.180276492578352	12.235168858659002
ENSG00000002587	7.659322435914353	7.668528700833278	7.696219467801533	7.652410861343471	7.566343134089958	7.567975685157366
ENSG00000002726	7.576341968600358	7.692757178740072	7.66500891589832	7.681683615436403	7.609179904085143	7.720069944733333
ENSG00000002745	7.689658485864218	7.565754819303787	7.66500891589832	7.790709063687007	7.835045891090918	7.672961806742494
ENSG00000002746	9.428087718386658	9.468598875678135	9.418689101276218	9.564220093530695	9.660656872017048	9.5118256801349
ENSG00000002822	9.720282325223767	9.77139555894762	9.682154439474584	9.681683973285637	9.70740651574291	9.879662353621079
ENSG00000002834	12.428258376449254	12.434962965361894	12.414755268277768	12.478364219676578	12.605971694778143	12.678932559697689
ENSG00000002919	9.40336563375024	9.261402475765172	9.504513129715837	9.26018669832021	9.34013641629296	9.475924730588309
ENSG00000003056	11.537528122837946	11.4848601908862	11.519827369837525	11.576086660317408	11.586225007530382	11.682507832417201
ENSG00000003096	9.75308451646945	9.708098269944738	9.861135862642419	9.877992196746018	9.946966242721238	10.022101092415461
ENSG00000003137	9.834406533181248	9.650108492067773	9.70537029669472	9.468557179023927	9.462763202563494	9.4779458951553
ENSG00000003147	8.651593052680207	8.651155298655175	8.59577780217314	8.418719318532258	8.44725698103653	8.39299405900979
ENSG00000003249	8.948681843397441	9.020054051489153	8.954041853435962	8.942176532624533	8.921302040865616	8.904001422463915
ENSG00000003393	9.862792727507957	9.886793570161041	9.995638030720055	9.897241118671321	9.882365034981268	9.86470628766222
ENSG00000003400	9.059989316335944	9.083174914055972	9.10530262044244	9.11339647970249	9.058930701291617	9.073381143689138
ENSG00000003402	10.636277693407502	10.57103526452571	10.566649813164123	10.507721556192045	10.49203528639521	10.475396191461899
ENSG00000003436	10.817576479457161	10.551040414357448	10.611647414009164	10.37593839385919	10.361419703130542	10.169193594169817
ENSG00000003509	9.812714903615799	9.957219182447753	9.786513767015872	9.881219531973608	9.978145015861594	9.901789229269033
ENSG00000003756	10.93267054340008	10.952852026424333	10.90597521381709	10.92345852174503	10.891423908094918	10.868305603705974
ENSG00000003987	8.17360967879991	8.217537870559735	8.01959895942651	8.173815147366149	8.104011719192954	8.080197002328022
ENSG00000003989	13.549789147189998	13.324409388900886	13.33629196309005	13.200031208077675	13.097090939556432	12.933926504231234
ENSG00000004059	10.492874660734657	10.67819669281618	10.568878577277832	10.608318815022203	10.677775489063709	10.763839646000244
ENSG00000004139	9.320813024702273	9.335082731182153	9.272005666260453	9.323713141205978	9.297940964017094	9.206165810758685
ENSG00000004142	11.617199170280271	11.71219875150983	11.693119218013068	11.780588889673504	11.82151030153715	11.893861523894348
ENSG00000004399	11.61568868913735	11.71142420708032	11.729543741918416	11.781842264495761	11.72119318050034	11.71715011121658
ENSG00000004455	12.649611443103352	12.755313612619306	12.741006606050941	12.8845887449784	12.926402188238473	13.05505213313359
ENSG00000004468	8.314959732321105	8.390140777371771	8.253731417749586	8.189827516778857	8.119974457026904	8.161365709110349
ENSG00000004478	11.759828087989039	11.893795096166109	11.88356352479123	12.116035276712823	12.23601166305975	12.434898936048858
ENSG00000004487	12.410403064974421	12.358989839129215	12.369070572231259	12.32598120960305	12.381774691094707	12.4711030119484
ENSG00000004534	10.918784411367085	10.93761878334295	11.00177053168447	10.918882085257925	10.929186310698833	10.9628683554185
ENSG00000004660	9.682630951527562	9.755852310252063	9.724065801238662	9.676054632892189	9.652130838166268	9.584477018722417
ENSG00000004700	10.661117751627083	10.49749740634521	10.573325521908927	10.616858659710406	10.564047556369111	10.546841689426621
ENSG00000004766	9.531491134429402	9.265995850616006	9.509386267689084	9.566267270117546	9.559993280217949	9.424322940842954
ENSG00000004776	9.130723058262003	9.127724298911104	9.266115192748405	9.254959666574358	9.240121416967764	9.361698730184138
ENSG00000004777	8.128528102320287	8.311696312916274	8.395508223600542	8.364430892639243	8.18004730657617	8.138110403688575
ENSG00000004779	10.340534282405272	10.604302330128043	10.583279968701857	10.587222650858587	10.72159901101051	10.830590827767377
ENSG00000004799	13.360293971298995	13.314013056523184	13.243652614525223	13.310886091155833	13.285969932762335	13.11406114650478
ENSG00000004838	7.740489971553599	7.75347819318818	7.771317452920433	7.681683615436403	7.46285034212918	7.759731396750817
ENSG00000004846	7.716364477192836	7.6410106824543735	7.66500891589832	7.617662930115644	7.716084018191458	7.7406181670649445
ENSG00000004848	7.980290513680368	7.95409092587883	8.007506084810336	7.8855123609321325	8.044472718015166	8.044348707213357
ENSG00000004864	10.650242066124886	10.853962486255709	10.821042416236537	10.889550033958752	10.974526798007018	11.057925897258155
ENSG00000004866	10.310492858886596	10.334631648822294	10.326326836497463	10.316247672675932	10.261558939889182	10.290002762465784
ENSG00000004897	11.42696863725511	11.322648963671508	11.396624664517242	11.434331292477916	11.462605672269227	11.312230986436095
ENSG00000004948	7.62331040853586	7.6410106824543735	7.696219467801533	7.617662930115644	7.566343134089958	7.61148717405923
ENSG00000004961	10.845510413095122	10.8984624204133	10.819178835888923	10.92498072665898	10.941329809955695	11.12100072362903
ENSG00000004975	10.37719568064412	10.415066220655467	10.402361801049906	10.451389742100439	10.446026618812034	10.431307394375558
ENSG00000005007	11.087323284010495	11.165400021892959	11.138453597891628	11.123448641891912	11.276178029041079	11.276527697242914
ENSG00000005020	10.733114724489482	10.699629791138676	10.705649490690726	10.667949923592055	10.658217187311765	10.543170819855245
ENSG00000005022	13.463255281074238	13.498419178921779	13.494186990708346	13.56819401723706	13.545847428486917	13.722409305492638
ENSG00000005059	8.888597603139917	8.932096667608118	8.980685424144694	8.935311041936334	8.961078319595902	8.98276512494848
ENSG00000005073	9.515589487205823	9.50131477015148	9.477374206557638	9.555998836850389	9.636642721465181	9.70345068004475
ENSG00000005075	10.52035862260702	10.605987292713413	10.530499693231425	10.583352731967395	10.627522459887375	10.7949214871485
ENSG00000005100	10.97353213270041	10.881938214802839	10.809823949085706	10.943871808819639	10.952037512988595	10.85437208864408
ENSG00000005102	7.740489971553599	7.692757178740072	7.627957085403028	7.652410861343471	7.642028373659227	7.61148717405923
ENSG00000005108	9.520152919290712	9.290956236154223	9.60316919459162	9.283435936346711	9.164377748343963	8.9736012020835485
ENSG00000005156	10.524706458429002	10.509273220383387	10.50625949088123	10.630977535800175	10.528503695127839	10.545007455203516
ENSG00000005175	10.292663735032866	10.153604152480444	10.220386616144774	10.292589099360026	10.331690195881565	10.245216397122448
ENSG00000005187	8.611975477749052	8.58935802422328	8.415746361599771	8.587999243501143	8.542703100246172	8.638145352854458
ENSG00000005189	8.970401476899305	9.072441611321262	8.965537972263153	8.97255949200368	9.120711253419222	9.120219024699471
ENSG00000005194	11.183859443687872	11.257669312070785	11.324605602978089	11.331182488612248	11.40020475659919	11.507207716732944
ENSG00000005206	9.07970865771458	9.195204881894327	9.292402400769111	9.07748496015052	8.990742205476545	9.076188880613072
ENSG00000005238	9.30470561647754	9.175605140635616	9.196243824709699	9.122205288242354	9.256588232355307	9.34160936904222
ENSG00000005243	8.543849030265923	8.58935802422328	8.516245774576843	8.44175252480103	8.59549013794301	8.638145352854458
ENSG00000005249	8.278392721553443	8.379396085505467	8.31663622875695	8.517848142994742	8.322317142393034	8.376169734425659
ENSG00000005302	10.392787327409522	10.37393965804134	10.475654704660899	10.485044588075704	10.44124559030406	10.42031513992376
ENSG00000005339	11.11118147070789	11.110453889676801	11.16574572737774	11.017732246641113	11.098262740775205	10.8668453530278
ENSG00000005421	7.62331040853586	7.6410106824543735	7.696219467801533	7.730737263143863	7.609179904085143	7.567975685157366
ENSG00000005436	9.073172643729453	9.056153484453846	9.122061974251448	9.110445505964366	9.254249401797804	9.19353390972726
ENSG00000005448	9.124465943272428	9.22875521480865	9.25722596508138	9.3261874167661	9.204065103536779	9.226105863050137
ENSG00000005469	8.703575323901068	8.816386732556715	8.7135449110242	8.882413036365916	8.915054083327101	8.853891047064945
ENSG00000005483	10.891434713227735	10.812390375979009	10.801351346969053	10.811802126983686	10.868981288839807	10.57407138437277
ENSG00000005486	9.922873385206305	9.958564053900261	9.922968465495718	9.895647511735278	9.832540876876585	9.995058787277
ENSG00000005513	7.762658627103971	7.860224824213129	7.723694078503634	7.8712772309537025	7.694069340684061	7.840886556299234
ENSG00000005700	10.662102299400964	10.538728683092227	10.54869116429928	10.5843212113645	10.593568045035234	10.35563355302956
ENSG00000005801	9.801735600297375	9.696702946204093	9.736384189430664	9.750984089020024	9.731785372321967	9.588190039536071
ENSG00000005810	11.45823340386156	11.301143863139954	11.44850459783411	11.436458429484135	11.428168863646805	11.166687077910689
ENSG00000005812	10.27590032292327	10.127726150351627	10.035481450643257	10.053501500930388	10.108405310285411	10.004584864717662
ENSG00000005882	8.73083030095875	8.846495671067178	8.82765395870563	8.79200620943319	8.745795972514323	8.88423331441503
ENSG00000005884	10.917141779255013	10.9201994228169	10.953408801815943	10.854810756058725	10.844020765393493	10.92200686212862
ENSG00000005889	10.550514129650717	10.409264747805484	10.39229206501197	10.51282460659697	10.42970391043056	10.232641722258448
ENSG00000005893	11.224825613250406	11.196269058309415	11.209630683161	11.217530570220639	11.141513937586437	11.11426519124294
ENSG00000005961	8.08995918797459	8.084115084918768	8.076327874237625	8.213153625244853	7.946116059938923	7.942489774099134
ENSG00000005981	8.383277791198408	8.299815684206427	8.38865023269548	8.507371076248091	8.421665162681602	8.311250964951162
ENSG00000006007	11.462724642331443	11.559555482139617	11.476991424444286	11.515033059547024	11.50123287561314	11.616234704890614
ENSG00000006015	8.56534558650492	8.659104388641756	8.568151698783323	8.768144090415063	8.778330046113856	8.723021322604625
ENSG00000006016	8.73083030095875	8.781896433906379	8.783501305611136	8.635074651858114	8.608235514865251	8.67946891352282
ENSG00000006025	8.91904833894295	8.894877139891214	8.882447751892574	8.903878611166064	8.756754919199329	8.790500357912531
ENSG00000006042	8.17360967879991	8.084115084918768	8.184783944934745	8.278801358717494	8.23511799118415	8.247016143525423
ENSG00000006047	9.614556909464417	9.807974972218009	9.754649610959179	9.499090275430902	9.601552799079647	9.662064363377429
ENSG00000006062	9.654181896036876	9.615782498783185	9.521488774446215	9.651378099110538	9.746199942273847	9.750148944944147
ENSG00000006071	7.900831012940527	8.067338938786072	7.969415024934169	8.12326272338116	8.05336772865273	7.975273381918391
ENSG00000006118	9.551651772081572	9.594744855113358	9.67575113445191	9.535213800675143	9.543360699153258	9.57888749403192
ENSG00000006125	12.994564545026995	13.076044703680758	13.075365490674383	13.125967949426757	13.17115242362173	13.154524643855744
ENSG00000006194	10.202641716872373	10.164051779132796	10.311679264329735	10.12269040512343	10.282114394675231	10.387836245608408
ENSG00000006282	10.485081500263759	10.582212025071419	10.593164385913449	10.556948134453464	10.50947618617041	10.564148378885665
ENSG00000006283	8.155955303763516	8.13937063510436	8.042992732929914	8.181869537961536	8.23511799118415	8.113963097535336
ENSG00000006327	10.172214057428869	10.174420679589499	10.148479666781876	10.087148885886194	10.073867212057168	10.230343076341343
ENSG00000006377	7.659322435914353	7.692757178740072	7.627957085403028	7.7074549144521205	7.736315664243088	7.777671136089968
ENSG00000006432	10.087123946399815	10.059563097842284	10.04850779986439	10.161276324510125	10.115694389976564	10.074627321063998
ENSG00000006451	10.94481120101381	10.930944306377684	10.905097937626818	10.84518671150621	10.899749144509778	10.968999380507311
ENSG00000006453	11.120471509708988	11.042829352772516	11.07681589912154	11.042457559969227	11.023545917817756	11.08386834676802
ENSG00000006459	9.533746839372352	9.369288349068707	9.346123454935297	9.384140826695319	9.30694460692619	9.180767907145565
ENSG00000006468	11.438416825901923	11.280880771025481	11.336323386954879	11.201335633627895	11.260694884431778	10.99259386793313
ENSG00000006530	10.335572269479565	10.363966055247666	10.397336024505563	10.45351706777427	10.335828805238336	10.338716613355096
ENSG00000006534	10.096022264183121	10.25034072595613	10.277802853172043	10.32093137860465	10.298129723189094	10.32910958953412
ENSG00000006576	10.78457525055746	10.65480706647239	10.768877751797746	10.733021936913126	10.693068949886396	10.657822246973057
ENSG00000006606	7.820915197161543	7.818496275673254	7.771317452920433	7.808361626560294	7.8881122774498	7.881969349765368
ENSG00000006607	10.013771204952109	10.122968218112396	10.208899908438292	10.252647544899512	10.28961124135111	10.308607249595305
ENSG00000006611	9.086208220539568	9.135413943640135	9.060571432495465	8.882413036365916	8.89290258864348	8.808492475741495
ENSG00000006625	10.8498257422672	10.769559984284678	10.759182996591209	10.828999870014616	10.912146085418378	11.011851136839413
ENSG00000006634	10.061593150032712	10.063302055021126	10.037116564228283	10.105034855619719	10.261558939889182	10.087449273813135
ENSG00000006638	8.622033491780966	8.778384155963815	8.910844681012334	8.845667062699043	8.921302040865616	8.874213308983505
ENSG00000006652	11.744713998623446	11.650896371416836	11.636950012230663	11.636956917389904	11.476521039730427	11.324995929060725
ENSG00000006695	10.07966423612051	10.153604152480444	10.08685752813204	10.047812150590499	10.12775743659439	10.112738486367558
ENSG00000006704	11.096769732913925	11.07159965913784	11.06117695805597	10.877802500466395	10.868981288839807	10.872677350092378
ENSG00000006712	11.084404031094998	11.112221822199874	11.131735195264353	11.12079975929134	11.089815779392442	11.196544174780348
ENSG00000006715	10.097499711774729	10.177859698409929	10.155991540859024	10.216569599910908	10.235150060628646	10.201282454055542
ENSG00000006740	8.58114716442512	8.545795852457182	8.528038452733009	8.512624909504158	8.44725698103653	8.577151321663056
ENSG00000006744	11.526848473361918	11.635458799488449	11.586133804886268	11.731266050029182	11.756556726162291	11.87882943854122
ENSG00000006747	8.231969993466214	8.116300157130192	8.228669365806873	8.358168248489836	8.367993064985248	8.253699046173155
ENSG00000006756	9.19154657309084	9.337248326196868	9.31530657753089	9.278307407186308	9.201622683681506	9.095656000585006
ENSG00000006757	9.197462231598088	9.261402475765172	9.095131047763	9.159636542015441	9.288871065558551	9.245723228298017
ENSG00000006831	11.55182051024155	11.594861628134183	11.608286307270275	11.60990822300811	11.656314608091176	11.688271476325994
ENSG00000006837	8.015599816379586	7.974791612407407	8.031422339528943	8.048610247009071	7.8881122774498	8.015852738530205
ENSG00000007038	10.326845888437873	10.317143350909811	10.413604013111524	10.409245842770954	10.479975619031103	10.555977068119914
ENSG00000007047	10.046349150174315	10.145422987037833	10.078956228654256	9.763363400788487	9.82204896816944	9.807871620553328
ENSG00000007080	10.412916757805752	10.449377664968248	10.458893693572021	10.470420134522994	10.61488541792486	10.682172303950157
ENSG00000007168	11.606085171626788	11.628498339438037	11.626400527214283	11.637418828263485	11.670091901333764	11.682507832417201
ENSG00000007171	7.870795304053367	7.787645512245458	7.579630277513461	7.790709063687007	7.755134804503491	7.794627827692641
ENSG00000007174	7.659322435914353	7.692757178740072	7.831240100012478	7.790709063687007	7.609179904085143	7.759731396750817
ENSG00000007202	12.704038192106076	12.853683392327905	12.831744528091493	12.821514514233218	12.865693358586038	12.833535036887605
ENSG00000007216	7.659322435914353	7.668528700833278	7.627957085403028	7.730737263143863	7.609179904085143	7.644852350004331
ENSG00000007237	8.61701768451625	8.559080539106137	8.6741641273015	8.502086169967791	8.708392922431019	8.625398813941231
ENSG00000007255	8.40268729684135	8.411216790126447	8.338939258012319	8.436052765823648	8.426845867061859	8.4256449350081
