gene	SRR14872400	SRR14872399	SRR14872398	SRR14872397
ENSG00000283491	7.283604795970123	7.142876997907405	7.194400530829282	7.04476754513851
ENSG00000283503	7.743849011206366	7.657201182371618	7.824944921657695	7.766912106206623
ENSG00000283515	8.4856472463338	8.244110989305604	8.48240676007535	8.346095767686228
ENSG00000283538	7.404091712670087	7.298146793819525	7.351532263919032	7.313697728262736
ENSG00000283549	7.404091712670087	7.142876997907405	7.429109877373518	7.364328377570023
ENSG00000283563	7.283604795970123	7.2169620431346075	7.351532263919032	7.530575978712908
ENSG00000283580	6.811263492406528	7.142876997907405	7.169786230125939	7.14112963984417
ENSG00000283608	7.283604795970123	7.003001253533608	7.114492349831332	7.19188551540588
ENSG00000283632	7.220776314398394	7.082222818422405	7.217493604702289	7.112497569253946
ENSG00000283633	7.565231665396515	7.657201182371618	7.457400886431716	7.663010377880741
ENSG00000283635	7.1726876719386725	7.193898824930481	7.046316072490354	7.236506032658745
ENSG00000283662	8.057025054866546	7.970409779443511	7.88969346895691	8.072253736494897
ENSG00000283667	7.220776314398394	7.279214840261484	7.003253759893752	7.257101723123058
ENSG00000283674	8.752190365170165	8.566302006230758	8.593003256652736	8.56623448606755
ENSG00000283683	7.1726876719386725	7.114094415796821	7.169786230125939	7.001988007170271
ENSG00000283689	7.004813249138361	6.811263492406528	7.143312436298361	7.14112963984417
ENSG00000283696	7.1460016100080255	7.316343982675466	7.239311839517633	7.313697728262736
ENSG00000283698	7.116949929900398	7.114094415796821	7.082579131786437	7.14112963984417
ENSG00000283706	7.048223927531615	7.114094415796821	7.279826645764635	7.19188551540588
ENSG00000283737	8.18243156665664	8.19938164453239	8.20678218320478	8.300677531823693
ENSG00000283743	7.048223927531615	7.082222818422405	7.046316072490354	6.946175156305643
ENSG00000283757	7.116949929900398	6.94689241544532	7.239311839517633	7.214828909964826
ENSG00000283761	8.63815463294305	8.152709684436818	8.172123090186524	8.389766737386012
ENSG00000283765	7.70539431742424	7.8805013545057205	7.615939325836525	7.313697728262736
ENSG00000283769	7.220776314398394	7.114094415796821	7.046316072490354	7.001988007170271
ENSG00000283782	8.85003602574843	9.0794721298847	8.166235541039576	8.752315551132469
ENSG00000283809	7.565231665396515	7.367235119357933	7.626754220385283	7.542618073321169
ENSG00000283828	7.242768334876369	7.142876997907405	7.399373454072562	7.439314766259769
ENSG00000283839	7.675284067325346	7.780679678615162	7.510341929762405	7.505813714591668
ENSG00000283886	7.302711046173764	6.811263492406528	7.169786230125939	7.295594074374501
ENSG00000283897	7.220776314398394	7.114094415796821	7.29878289558946	7.214828909964826
ENSG00000283900	7.1726876719386725	7.003001253533608	7.169786230125939	7.566078540845664
ENSG00000283907	9.91222843423158	9.400375146522785	10.09599510263499	10.251092496265116
ENSG00000283930	7.882208583573511	7.753805720809466	7.7993845581372545	8.078612310249719
ENSG00000283959	8.127862404214962	7.91144415423204	7.773039071400911	7.826819301700663
ENSG00000283982	6.948175115831196	6.94689241544532	7.169786230125939	7.112497569253946
ENSG00000284024	10.300567585375152	10.303239151950086	10.16840639191687	10.137533664874251
ENSG00000284052	7.553236500739169	7.456563752056175	7.3679594186985975	7.410509560439819
ENSG00000284057	7.242768334876369	7.534325064801094	7.334565066475662	7.214828909964826
ENSG00000284060	6.811263492406528	7.316343982675466	6.811263492406528	6.811263492406528
ENSG00000284070	7.220776314398394	7.142876997907405	7.114492349831332	7.04476754513851
ENSG00000284095	8.057025054866546	8.146728526461967	8.34543845470893	8.103657905863091
ENSG00000284116	7.675284067325346	7.798131573860481	7.736572431422041	7.739875710742993
ENSG00000284130	8.462843150913129	8.439653502832048	8.24585909169406	8.198219694786308
ENSG00000284194	8.692673245046736	8.562150813324592	8.588931845356884	8.490061303538132
ENSG00000284196	7.6954852580270225	7.806725768297351	7.717712564026834	7.702374907260926
ENSG00000284237	7.1726876719386725	7.193898824930481	7.046316072490354	7.236506032658745
ENSG00000284240	7.1460016100080255	7.082222818422405	6.947071161517852	6.946175156305643
ENSG00000284292	7.762418016015362	7.521999493588101	7.63741300343196	7.6107588291579775
ENSG00000284294	7.372432044162011	7.789450335767045	7.755006333278771	7.766912106206623
ENSG00000284308	8.251112370822774	8.244110989305604	7.993089848013069	7.985692182766963
ENSG00000284395	7.263662559324455	7.114094415796821	7.003253759893752	6.811263492406528
ENSG00000284428	8.650041290287106	8.55380539295753	8.513200689226398	8.541376996368564
ENSG00000284430	7.577022446959485	7.581498971774608	7.6049618884111725	7.530575978712908
ENSG00000284431	7.921373666866967	7.832008312798325	8.080134507117485	7.992627347893533
ENSG00000284461	6.811263492406528	7.413652385393267	7.6049618884111725	6.811263492406528
ENSG00000284491	7.242768334876369	7.193898824930481	7.082579131786437	7.001988007170271
ENSG00000284505	7.462569981722678	7.509438715284277	7.535259184617388	7.5544489324128845
ENSG00000284512	7.643953736608919	7.534325064801094	7.317003387504287	7.577516113090352
ENSG00000284523	7.553236500739169	7.534325064801094	7.678601776555239	7.380160735795969
ENSG00000284526	8.4110582022306275	8.216372131713221	8.212451509890904	8.440988767170804
ENSG00000284534	7.048223927531615	7.003001253533608	7.003253759893752	7.236506032658745
ENSG00000284540	7.798364766509888	7.984597881836031	7.790693104062404	8.046412033571887
ENSG00000284543	7.771549312686385	7.625707766615774	7.790693104062404	7.890616064399148
ENSG00000284600	7.197498895302704	7.2169620431346075	7.114492349831332	7.313697728262736
ENSG00000284601	7.1460016100080255	7.046007156903485	7.046316072490354	7.001988007170271
ENSG00000284602	8.009216783462374	7.933990639055152	7.807988846170017	8.05293488514048
ENSG00000284606	7.643953736608919	7.657201182371618	7.317003387504287	7.364328377570023
ENSG00000284607	7.116949929900398	7.003001253533608	7.003253759893752	7.14112963984417
ENSG00000284612	7.338775442267343	7.333883249337048	7.279826645764635	7.295594074374501
ENSG00000284618	7.4484845206239605	7.509438715284277	7.414435495896406	7.439314766259769
ENSG00000284624	8.3157448396933	8.032690432305895	8.040901803412082	8.097453628638386
ENSG00000284626	7.1726876719386725	7.238752131604209	7.194400530829282	7.364328377570023
ENSG00000284630	7.116949929900398	7.142876997907405	6.947071161517852	7.04476754513851
ENSG00000284634	8.289269770010291	8.416375641865734	8.389705707696013	8.436424295975284
ENSG00000284640	7.1726876719386725	7.279214840261484	7.217493604702289	7.236506032658745
ENSG00000284642	7.815785750565705	7.903805529215286	7.816508242132591	7.642546085516884
ENSG00000284650	7.004813249138361	7.193898824930481	6.947071161517852	7.001988007170271
ENSG00000284652	7.197498895302704	7.279214840261484	7.260041312616735	7.236506032658745
ENSG00000284656	7.197498895302704	7.082222818422405	7.279826645764635	7.313697728262736
ENSG00000284664	7.302711046173764	7.279214840261484	7.260041312616735	7.331147033435003
ENSG00000284669	6.948175115831196	7.046007156903485	7.046316072490354	7.236506032658745
ENSG00000284670	7.084779691577318	7.259454920751343	7.082579131786437	7.214828909964826
ENSG00000284685	7.4484845206239605	7.413652385393267	7.334565066475662	7.439314766259769
ENSG00000284691	8.696477248665328	8.714439483938136	8.868881983146544	8.889271766636913
ENSG00000284692	7.084779691577318	7.046007156903485	6.811263492406528	7.295594074374501
ENSG00000284693	7.824366652522106	7.706969694920362	7.8333009679237495	7.748986442177204
ENSG00000284697	7.1726876719386725	6.94689241544532	7.279826645764635	7.167431098707999
ENSG00000284702	7.197498895302704	7.114094415796821	7.169786230125939	7.14112963984417
ENSG00000284703	7.890176257898168	7.771817115519135	7.727197394437401	7.702374907260926
ENSG00000284705	7.372432044162011	7.316343982675466	7.457400886431716	7.410509560439819
ENSG00000284707	9.602175755931851	9.619599912270743	10.030829978329901	9.878701171288197
ENSG00000284708	7.404091712670087	7.350828839482144	7.351532263919032	7.236506032658745
ENSG00000284713	7.743849011206366	8.032690432305895	7.993089848013069	8.151999766801787
ENSG00000284721	7.263662559324455	7.1693164159071525	7.3679594186985975	7.257101723123058
ENSG00000284722	7.502995435167103	7.521999493588101	7.351532263919032	7.453204048269526
ENSG00000284726	7.724850357701618	7.762860040599665	7.824944921657695	7.826819301700663
ENSG00000284734	7.715181362374603	7.558317152504974	7.471062999904432	7.5544489324128845
ENSG00000284735	8.063671972534388	8.091296601974701	7.986065212395974	8.033237342535372
ENSG00000284738	7.476337667854064	7.316343982675466	7.559280943292319	7.48006289008196
ENSG00000284744	7.263662559324455	7.279214840261484	7.29878289558946	7.214828909964826
ENSG00000284747	7.780582384645637	7.706969694920362	7.615939325836525	7.7757326099892
ENSG00000284748	7.1460016100080255	7.003001253533608	7.003253759893752	7.14112963984417
ENSG00000284753	8.585271549935463	8.634786928851842	8.459910456080284	8.226126713681264
ENSG00000284770	11.020197490865122	10.988772388487229	10.84867741930901	10.863434784189996
ENSG00000284773	7.600027580876546	7.753805720809466	8.130203460331769	7.766912106206623
ENSG00000284776	10.116377034762914	10.143696894515713	10.179705858578247	10.10798551990687
ENSG00000284809	7.462569981722678	7.279214840261484	7.443423663716456	7.364328377570023
ENSG00000284820	8.217316390131959	8.221976796617554	8.20108289521752	8.175360624993905
ENSG00000284829	6.811263492406528	7.1693164159071525	6.811263492406528	7.14112963984417
ENSG00000284830	7.197498895302704	7.279214840261484	7.3679594186985975	7.48006289008196
ENSG00000284848	7.8578764900116225	7.7353937242922814	7.7993845581372545	8.026584056149266
ENSG00000284862	7.866060376212113	7.789450335767045	7.727197394437401	7.721343447012265
ENSG00000284874	9.102909703199886	9.208629871007457	9.363239032084218	8.932878101568582
ENSG00000284879	7.849617066620408	7.896103129257059	7.727197394437401	7.663010377880741
ENSG00000284882	7.263662559324455	7.1693164159071525	7.114492349831332	7.167431098707999
ENSG00000284906	8.4110582022306275	9.472581698115215	9.263010170077951	8.408655621878296
ENSG00000284917	7.004813249138361	7.114094415796821	7.046316072490354	7.001988007170271
ENSG00000284922	7.4484845206239605	7.558317152504974	7.334565066475662	7.518311799708354
ENSG00000284934	9.399992602752889	9.517356047682345	8.767092708520106	8.55800542695413
ENSG00000284946	10.707844798952717	10.692835213268642	10.824226788892638	10.830989132113688
ENSG00000284954	7.338775442267343	7.279214840261484	7.626754220385283	7.5544489324128845
ENSG00000284957	7.1460016100080255	6.811263492406528	7.082579131786437	7.14112963984417
ENSG00000284959	8.39164068761703	8.176301387257652	8.086528105752413	8.163744610545189
ENSG00000284966	7.675284067325346	7.428308277210785	7.522918322899586	7.395542883191582
ENSG00000284968	7.372432044162011	7.413652385393267	7.399373454072562	7.588770174199008
ENSG00000284976	8.77736817159977	8.914528917598577	8.517535529882872	8.384995788478438
ENSG00000284977	7.419271146022869	7.046007156903485	7.217493604702289	7.276759640352251
ENSG00000285000	7.388490433421814	7.279214840261484	7.559280943292319	7.4930688016966736
ENSG00000285016	7.1460016100080255	7.082222818422405	7.046316072490354	7.19188551540588
ENSG00000285018	7.048223927531615	7.082222818422405	7.169786230125939	7.04476754513851
ENSG00000285035	7.242768334876369	7.1693164159071525	6.811263492406528	7.4250912269765745
ENSG00000285043	10.156990655866451	9.875367270912989	9.826300255513303	9.957426520009705
ENSG00000285051	7.966301683366221	8.116299345543808	8.117911840746896	8.140122515040748
ENSG00000285053	9.553351668043897	9.647215592556519	9.120194601289516	9.074948428647435
ENSG00000285077	8.780924395631443	8.642597699414305	8.907435698742008	8.914369315806962
ENSG00000285082	7.388490433421814	7.259454920751343	7.383893086719528	7.395542883191582
ENSG00000285085	7.197498895302704	7.1693164159071525	7.279826645764635	7.080792999301126
ENSG00000285091	7.4484845206239605	7.383148582712935	7.217493604702289	7.453204048269526
ENSG00000285095	7.302711046173764	7.2169620431346075	7.383893086719528	7.380160735795969
ENSG00000285103	8.4013902144091	8.397411613543735	8.267577012269903	8.537183744419416
ENSG00000285108	7.197498895302704	7.193898824930481	7.114492349831332	7.112497569253946
ENSG00000285130	7.588618200399347	7.7165563582599415	7.764071393013887	8.072253736494897
ENSG00000285151	7.1726876719386725	7.082222818422405	7.114492349831332	6.946175156305643
ENSG00000285159	7.283604795970123	7.259454920751343	7.114492349831332	7.348005891572308
ENSG00000285184	8.420646239769427	8.19938164453239	8.486855083941514	8.310930086659397
ENSG00000285188	7.675284067325346	7.082222818422405	6.811263492406528	7.112497569253946
ENSG00000285190	7.1726876719386725	7.003001253533608	6.811263492406528	7.04476754513851
ENSG00000285218	7.220776314398394	6.94689241544532	7.260041312616735	7.19188551540588
ENSG00000285219	8.420646239769427	8.281802437783382	8.299374482158115	8.290330074887036
ENSG00000285230	8.076836198103948	7.941387195605866	7.957444122785047	7.97870703580135
ENSG00000285238	11.29935603147448	11.251138514132126	10.718598422470667	10.722263130507324
ENSG00000285244	7.1726876719386725	7.193898824930481	6.811263492406528	7.04476754513851
ENSG00000285245	7.8578764900116225	7.413652385393267	7.978989303105619	6.811263492406528
ENSG00000285253	7.1726876719386725	6.811263492406528	7.510341929762405	7.236506032658745
ENSG00000285257	7.084779691577318	7.142876997907405	7.169786230125939	7.080792999301126
ENSG00000285278	7.489806987863499	7.442604066339019	7.334565066475662	7.364328377570023
ENSG00000285280	7.1460016100080255	7.2169620431346075	7.383893086719528	7.295594074374501
ENSG00000285292	10.55722429470828	10.58539741900771	10.372341583146461	10.481326713848444
ENSG00000285304	7.553236500739169	7.789450335767045	7.3679594186985975	7.112497569253946
ENSG00000285329	6.811263492406528	6.811263492406528	7.114492349831332	7.295594074374501
ENSG00000285331	8.158526188449885	8.032690432305895	7.745841019112843	7.875086416408168
ENSG00000285367	7.084779691577318	7.003001253533608	7.143312436298361	7.080792999301126
ENSG00000285382	7.6332149757873795	7.706969694920362	7.781912105257859	7.748986442177204
ENSG00000285410	9.678697411977787	9.585717362759524	9.446056638345175	9.34523021556433
ENSG00000285417	7.372432044162011	7.456563752056175	7.429109877373518	7.364328377570023
ENSG00000285427	7.220776314398394	7.298146793819525	7.383893086719528	7.348005891572308
ENSG00000285437	9.775148718784923	9.70260384915414	9.55965027541471	9.611833307944872
ENSG00000285458	7.515918842956491	7.667413862435108	7.658285908592172	7.6107588291579775
ENSG00000285467	7.489806987863499	7.046007156903485	7.114492349831332	7.19188551540588
ENSG00000285486	7.1726876719386725	7.142876997907405	7.279826645764635	7.380160735795969
ENSG00000285492	7.116949929900398	7.046007156903485	7.194400530829282	7.167431098707999
ENSG00000285505	7.866060376212113	7.646849516294975	7.781912105257859	7.453204048269526
ENSG00000285509	7.528591597253109	7.2169620431346075	7.399373454072562	7.652847336151643
