gene	SRR12223775	SRR12223774	SRR12223773	SRR12223772
ENSG00000008277	7.3217959558568255	8.64505283961678	8.296722236266747	8.169421721551064
ENSG00000008282	11.07833562817254	11.811272407162857	11.87248732765917	12.034700893759833
ENSG00000008283	10.038989338045138	10.645693795355431	10.803465481301757	10.356603674500958
ENSG00000008294	11.927192449062506	11.691086749391664	11.471595465544862	11.717222396046568
ENSG00000008300	6.987720856795384	7.921195930866988	7.54390603186713	7.999773820077049
ENSG00000008311	9.453073689547638	8.248596231125468	8.386996172987326	8.140917587387609
ENSG00000008323	9.188135592403293	9.495269408080139	8.390356793707443	8.977512858886138
ENSG00000008324	8.101650760711216	8.839066752442076	8.97026687838226	8.851842176991596
ENSG00000008382	8.333252894284636	8.230199808965912	8.515613840250339	8.329414611489316
ENSG00000008394	10.582240607730288	10.452161693019114	10.11484142927484	10.294756505226452
ENSG00000008405	9.379192045669111	8.958000558372216	8.721481597138586	8.71088429584477
ENSG00000008441	9.225734557196363	8.929887901817965	8.816786764648858	9.539201249809238
ENSG00000008513	10.334491518338552	8.45658083613402	8.192655439455036	8.894966310421186
ENSG00000008516	5.262739857487543	4.977639296505498	5.45910536452303	5.459137461376369
ENSG00000008517	7.384787771814473	6.93478538993976	5.45910536452303	6.3321860101127045
ENSG00000008710	11.356583619827006	10.745638762551287	10.413338892992883	10.669866515522918
ENSG00000008735	5.342780793518382	5.211795160969737	5.9242550783920445	5.919936245540231
ENSG00000008838	10.299700680748305	9.619997543635339	10.09857188103421	9.698352625671838
ENSG00000008853	8.101650760711216	8.432682155514623	7.972034014704878	8.136110875413896
ENSG00000008869	9.577196774674979	9.805998624469103	9.693924397826379	9.478215477562108
ENSG00000008952	10.779897773671086	11.519605280333531	11.577703349725398	11.438728760871612
ENSG00000008988	12.981115282197818	13.287601901943203	13.236676982414652	13.189026640867505
ENSG00000009307	14.600842376353674	14.50146302119128	14.626015436231151	14.29071413553373
ENSG00000009335	11.207623321645208	11.278995181893876	10.995219508414783	11.380894368169601
ENSG00000009413	10.697266412172485	10.712264102175894	10.196412902975087	10.657427178273705
ENSG00000009694	4.918497456545486	5.211795160969737	5.383656031983307	5.137357124778988
ENSG00000009765	5.342780793518382	4.858509898038195	5.148896705284012	4.854684608377395
ENSG00000009780	7.945414578101165	7.897991086798231	8.137624256031355	8.026029086952386
ENSG00000009830	8.96370160216774	9.181826277792998	8.884922191884883	9.063149668419829
ENSG00000009844	10.810545991020524	10.616949527837473	10.643794876048013	10.704136428496236
ENSG00000009950	8.109028890391157	6.17455456656282	6.04762411717109	6.15517782954017
ENSG00000009954	11.671157147277665	11.554469345623165	11.741476732115164	11.725189641140378
ENSG00000010017	10.277115771884002	10.251418295159462	10.2452617347937	10.317075250964646
ENSG00000010030	7.200607680004455	7.170951383393161	7.442651765629159	8.68489031933793
ENSG00000010072	9.68166622272118	9.383761804379235	9.678950963712772	9.372486726226658
ENSG00000010165	10.01188445616896	9.752515677611447	9.562136541131576	9.736720327877027
ENSG00000010219	6.987720856795384	6.980911711464008	7.110300145187027	7.062747422576402
ENSG00000010244	12.08499610055106	11.992374458748374	12.075676066512736	12.105995853611509
ENSG00000010256	12.134728951402227	12.165636294209317	12.203545973115371	11.94919282502878
ENSG00000010270	9.68657347929149	10.045848041239962	9.8381266080616	9.944934496538368
ENSG00000010278	12.99279132251818	13.206337589777453	13.11247504955471	12.779632164833119
ENSG00000010292	13.16976790138443	12.891387631357743	13.058718003154281	12.83000254868672
ENSG00000010310	8.721737810403509	7.628079129110557	7.326315463686824	7.5106310761183295
ENSG00000010318	7.8863919931301165	7.32898955764568	7.050499441828733	6.774140132311433
ENSG00000010319	5.480290692730769	5.9630670951995555	5.383656031983307	5.6158466526792035
ENSG00000010322	11.083921728221362	10.78688603451198	10.623332881639543	10.691177068160886
ENSG00000010361	6.22697818071871	8.774105789244485	9.117027922122366	8.813390159485346
ENSG00000010404	11.312854027055065	10.95429260925823	9.876808382334694	10.347339152107502
ENSG00000010438	4.569266123987225	5.211795160969737	5.148896705284012	5.414766707762107
ENSG00000010539	7.682988310181803	8.225563351006823	8.610780431556531	8.621196446705627
ENSG00000010626	7.928800655153629	8.225563351006823	7.87415250741638	8.346132223074783
ENSG00000010671	5.262739857487543	5.144897096585586	5.088392228700783	5.3172391910871
ENSG00000010704	7.525233887022847	8.829964764091317	8.12958597544598	8.94779388514545
ENSG00000010803	8.918462596445888	8.971853171103884	9.035925354970379	9.197725425196621
ENSG00000010810	7.269248038373495	6.732401048363122	6.769765958700879	6.652606525975816
ENSG00000010818	10.059934087344267	9.647839301754816	9.61745018248552	9.947662463736787
ENSG00000011007	11.034774586729066	10.23545935745376	10.758234214060424	10.942193744775704
ENSG00000011009	10.357740157807813	10.82698633135726	10.913319011921798	10.72335969320131
ENSG00000011021	9.363949413074035	8.452625367532775	8.931683271741825	8.450271850487493
ENSG00000011028	10.139007689511676	9.555312798602666	9.462297212908176	9.341684582648403
ENSG00000011052	6.937388556962493	6.676529596710279	7.159544226790481	6.623978981256496
ENSG00000011105	8.810014402939627	9.693635145811177	10.019760319675392	9.72245193515701
ENSG00000011114	9.830955648655262	10.261585099426226	9.896943336429246	10.092731306930586
ENSG00000011132	8.68287879851573	8.66908836589614	8.181040854004868	8.644993327789917
ENSG00000011143	8.759571248223077	8.874908158882096	9.042329130234293	8.350281209605113
ENSG00000011198	8.351990988112641	8.941199093409189	8.814292492400606	8.94779388514545
ENSG00000011201	5.171253771770254	5.271985543124781	5.203382039618271	5.062033219597047
ENSG00000011243	11.410927041710188	9.937265671330303	10.42480149265978	10.198425736050726
ENSG00000011258	9.354725724867523	10.175781838165035	10.249872666111289	10.27317442910258
ENSG00000011260	9.792784980413224	10.0154595019278	9.970318089563976	10.237956645096446
ENSG00000011275	11.065216639803674	10.649999434434546	10.348611921245835	10.725744683768214
ENSG00000011295	10.307681735202818	9.961033852821515	9.841797462927023	10.095193608797379
ENSG00000011304	13.2192473060506	12.888293645535553	13.21432907474204	13.175716220783206
ENSG00000011332	7.14310608473569	7.256876082405276	7.135144623142273	6.976982347253588
ENSG00000011347	8.653027073140901	7.478686921785618	6.33820517616481	6.502590337586639
ENSG00000011376	9.379192045669111	9.770037207966574	10.131928942107464	9.993264824037482
ENSG00000011405	10.837252607970967	11.22576794979568	10.956825550096642	11.208600134946055
ENSG00000011422	8.836799113995305	7.151101645388688	6.507824318801848	7.343424000190941
ENSG00000011426	13.5808118023407	12.945973861066829	12.41715983523108	12.533284565670668
ENSG00000011451	10.539508026073717	9.589813733545935	9.97700921862208	9.965269474481236
ENSG00000011454	10.990848331314925	10.722930170896472	10.847321192524854	10.661585557825031
ENSG00000011478	8.901652132370568	8.362714304912668	7.878970338321766	8.269310423606512
ENSG00000011485	10.802662483671101	10.536443268654448	10.723520505685554	10.522182984043717
ENSG00000011523	9.45595150718491	9.673460993068684	9.57248684452898	9.24954464753971
ENSG00000011566	9.138814955078194	9.87386326153523	9.92374449101377	9.900569689471338
ENSG00000011638	10.40165153456494	9.07041021265393	9.023031538027	8.714100646459446
ENSG00000011677	6.971152260771185	7.909641081251268	8.605014311550974	7.999773820077049
ENSG00000012048	9.990224274170737	10.452161693019114	10.5564278754968	10.831397252636004
ENSG00000012061	9.781363105378887	10.090895956619246	10.1418866011029	10.137616626185292
ENSG00000012171	6.8306494960081245	6.2771335779398925	6.210390233651995	5.919936245540231
ENSG00000012174	8.72652194703977	9.237896447114172	8.055119600144943	9.09799309193378
ENSG00000012211	9.495648269639922	9.174661249005299	8.540005265610333	9.155827206281387
ENSG00000012232	11.631022466150178	10.866741788958329	10.20213452361913	11.070948630945086
ENSG00000012660	11.577912070232003	11.252060777093986	10.734088445728048	11.103712190218495
ENSG00000012822	9.45595150718491	9.177053561274718	9.53970355872396	9.100449879989345
ENSG00000012963	10.444264986506605	10.20065484865203	10.256303293277567	10.466224827298173
ENSG00000012983	10.350032191319494	11.18600069352561	11.463283873827343	11.305312621803276
ENSG00000013016	8.72652194703977	8.428659900426709	7.666556269021312	7.994463935740322
ENSG00000013275	9.438597656580148	10.080722719934121	9.861218946693578	10.132830999247329
ENSG00000013288	8.570240352301782	9.031265856005275	8.924765465026077	9.00400665399069
ENSG00000013297	10.76606444258929	9.315936122700304	6.507824318801848	7.472605921494635
ENSG00000013306	12.131586103076339	12.118884999743377	11.427923938063563	11.78358137390231
ENSG00000013364	10.477188550157042	9.747699857526714	9.805914535693397	9.943568573897839
ENSG00000013374	9.941804354039316	9.460360934233103	9.509238623976996	9.714463549428729
ENSG00000013375	10.539508026073717	10.145600392023564	9.754906889994196	10.052751403323471
ENSG00000013392	7.334626003945266	7.690433707540258	7.2148372482283385	6.965867308847202
ENSG00000013441	11.215278586061691	10.563172471945677	10.447456879350579	10.422783306851938
ENSG00000013503	8.854381794272307	8.892498720818924	8.83658636319603	9.00400665399069
ENSG00000013523	10.207157183446073	9.265132532611585	9.135111399921648	8.822355602280505
ENSG00000013561	9.841992515808496	9.44853408056971	9.611726744934645	9.404631483214919
ENSG00000013563	10.009928746063553	8.892498720818924	8.4591631682492	8.554537617169238
ENSG00000013573	11.192189817654258	10.49874300043805	10.553447345101741	10.715381117029061
ENSG00000013583	8.951504354395627	8.944013024105928	8.734736831065009	8.691433143571116
ENSG00000013588	10.477188550157042	7.346443957105592	6.507824318801848	6.486564312798323
ENSG00000013619	8.173764045959262	7.036429823080216	6.997050519960349	7.0097866152671395
ENSG00000013725	5.342780793518382	5.988654696671899	5.422310177142268	5.995919839314783
ENSG00000013810	10.951665824433668	10.517716342794714	10.956825550096642	10.71618096395419
ENSG00000014123	10.023563309582093	9.90735317147022	9.435001435449097	9.662261184348127
ENSG00000014138	9.64179436412255	9.798256928372872	10.18297346974595	10.308613562544275
ENSG00000014164	10.342282794193634	8.324236222919572	8.30743466388934	8.169421721551064
ENSG00000014216	12.082208085037815	12.2178960400392	12.084218432823342	12.144528913653966
ENSG00000014257	5.650825006937362	6.459280128159272	6.572225918346173	6.708026538069087
ENSG00000014641	10.775301390910784	12.076336826871197	12.088856672703345	11.665576860061847
ENSG00000014824	8.97177592834544	10.257075369321115	9.820871189345334	10.492609098567668
ENSG00000014914	9.900173249202545	8.43669312188402	8.310987670862536	8.628035992652842
ENSG00000014919	10.682613152236275	10.214677650110918	10.69675679699404	10.509318979316717
ENSG00000015133	10.9383648156614	9.060075539243648	10.225733141135551	9.62182895544417
ENSG00000015153	8.056558884588911	7.8862443366403125	8.029403891926638	8.11183055334799
ENSG00000015171	9.748891502737397	9.88997732026273	8.875384377329132	9.749285769927983
ENSG00000015475	9.310882337542386	9.179441899796196	8.799235099691362	9.040295798293803
ENSG00000015479	12.647846596390393	13.070345316447177	13.401821177456423	13.161401336331853
ENSG00000015520	6.03181217226891	4.858509898038195	5.019443278408108	4.9722559716360415
ENSG00000015532	10.630121431418987	10.148038300219662	9.631660041083794	10.621161282208504
ENSG00000015568	8.612231842371564	6.946466604939345	7.041736900416721	6.666685448475758
ENSG00000015676	11.641792623489888	10.089628221971633	11.447318545974147	11.067192213957846
ENSG00000016082	6.8306494960081245	6.371595455852498	6.397371153814291	6.534042988192833
ENSG00000016391	6.630940159166564	7.058013132903439	6.863383356990367	7.031220694813996
ENSG00000016402	5.879629561755972	8.078944400041209	8.59922487981016	8.312498834173356
ENSG00000016864	9.776768877708687	9.947100092794253	9.512314291544433	9.698352625671838
ENSG00000017260	11.588429771379996	11.823520558898984	11.198228298801013	11.81266214973091
ENSG00000017797	11.215278586061691	10.983243943544649	10.804719283329245	10.944925709944602
ENSG00000018189	9.547829208620453	9.265132532611585	9.281179634420216	9.20687264325162
ENSG00000018236	8.901652132370568	11.283989866326307	11.281179995354515	10.9706244954984
ENSG00000018280	5.262739857487543	5.470731045977247	5.203382039618271	5.6158466526792035
ENSG00000018408	11.358889278905423	10.954988723655893	9.78826656130604	10.995873383933919
ENSG00000018510	11.553292092911597	12.090025889128441	11.836779217938753	11.879511123803432
ENSG00000018610	9.727623617460038	9.41245901365202	10.449863262322426	9.815008988242846
ENSG00000018699	9.621436694129567	9.065252166339988	9.23536163880463	9.310208584484753
ENSG00000019144	9.205347991049988	8.62412504654189	8.271409157156135	8.350281209605113
ENSG00000019186	9.595578107292262	7.0255075448580255	5.9242550783920445	8.4541295266317391
ENSG00000019485	6.4700901280592795	8.468381999187798	8.59049660495371	8.678317487281472
ENSG00000019549	8.97177592834544	10.444249708092666	10.312041885419703	10.49820060251746
ENSG00000019582	5.701114190810584	5.327073484651185	5.422310177142268	5.3172391910871
ENSG00000019995	10.57034951040897	9.944297100015863	10.184901077180314	10.24240620707495
ENSG00000020129	9.512331686352265	9.04180905996966	9.203350209027343	9.256168086641022
ENSG00000020181	6.285378675884482	5.909986245254295	5.784561039592986	5.838064776155554
ENSG00000020256	10.561032606500211	9.681901257763036	9.793330938408335	9.703204852575272
ENSG00000020426	9.639265337678731	9.799808599316782	10.052859870965362	9.958522981865942
ENSG00000020577	7.911989422657227	9.337477102800273	7.753299026439081	9.58899505124438
ENSG00000020633	8.056558884588911	7.903828076840574	7.015103086042675	7.706339463810072
ENSG00000020922	10.050451462472564	10.070477166432157	10.176206471973256	10.059071832332307
ENSG00000021300	5.540982672799572	5.470731045977247	5.784561039592986	5.3172391910871
ENSG00000021355	9.30769894309072	9.997995620480506	9.677581991756606	9.99590290128714
ENSG00000021574	9.629104584086468	9.698634838681183	9.57543045984183	9.813514106579234
ENSG00000021645	4.569266123987225	5.068594493244977	5.148896705284012	5.062033219597047
ENSG00000021762	7.994118270339761	7.003394155608241	7.603652057538891	7.360245621204633
ENSG00000021776	10.566363920489168	10.723747379477949	10.639585115356391	10.577811808841945
ENSG00000021826	5.597611410820933	5.73211252622902	5.494265546414459	5.414766707762107
ENSG00000022267	8.009987937434953	8.648511272310499	8.515613840250339	9.134411153444434
ENSG00000022277	11.152867743106967	11.134698409774673	11.481036152928308	10.918065694124259
ENSG00000022567	9.718069482817238	8.354252808380888	8.238189092936427	8.720511778948174
ENSG00000022840	11.644945073871712	11.524771707365751	11.259857001864702	11.090819283237565
ENSG00000022976	8.580854246767577	8.230199808965912	8.105194842018031	8.036396644911157
ENSG00000023041	9.78594272809499	10.164989174198855	10.19066848169523	9.959874809516203
ENSG00000023191	11.404245027256477	10.938188540753252	11.214827482511541	10.936714240538484
ENSG00000023228	10.971892353378248	10.903989438166946	10.869657720091377	10.827701384418074
ENSG00000023287	11.063332719669821	10.94801241427622	10.681139718586836	10.926383719709117
ENSG00000023318	11.108794859118424	9.995289986292109	10.312041885419703	10.408006992541525
ENSG00000023330	10.25911889088243	10.23545935745376	10.095500789504596	10.037468318284851
